817.854	2.102030E-05	2.102030E-05	
822.779	2.111812E-05	2.111812E-05	
827.705	1.976085E-05	1.976085E-05	
832.631	1.979396E-05	1.979396E-05	
837.556	2.013999E-05	2.013999E-05	
842.482	1.946243E-05	1.946243E-05	
847.408	1.880795E-05	1.880795E-05	
852.334	1.837508E-05	1.837508E-05	
857.259	1.875642E-05	1.875642E-05	
862.185	1.860200E-05	1.860200E-05	
867.111	1.808021E-05	1.808021E-05	
872.036	1.743503E-05	1.743503E-05	
876.962	1.774004E-05	1.774004E-05	
881.888	1.777118E-05	1.777118E-05	
886.813	1.712293E-05	1.712293E-05	
891.739	1.665692E-05	1.665692E-05	
896.665	1.670758E-05	1.670758E-05	
901.59	1.730790E-05	1.730790E-05	
906.516	1.645375E-05	1.645375E-05	
911.442	1.574897E-05	1.574897E-05	
916.367	1.610526E-05	1.610526E-05	
921.293	1.589376E-05	1.589376E-05	
926.219	1.583343E-05	1.583343E-05	
931.144	1.533797E-05	1.533797E-05	
936.07	1.521075E-05	1.521075E-05	
940.996	1.520111E-05	1.520111E-05	
945.921	1.535369E-05	1.535369E-05	
950.847	1.428593E-05	1.428593E-05	
955.773	1.446716E-05	1.446716E-05	
960.698	1.460553E-05	1.460553E-05	
965.624	1.443900E-05	1.443900E-05	
970.55	1.430304E-05	1.430304E-05	
975.476	1.379548E-05	1.379548E-05	
980.401	1.378725E-05	1.378725E-05	
985.327	1.396232E-05	1.396232E-05	
990.253	1.373809E-05	1.373809E-05	
995.178	1.335302E-05	1.335302E-05	
1000.1	1.329755E-05	1.329755E-05	
1005.03	1.332034E-05	1.332034E-05	
1009.96	1.340654E-05	1.340654E-05	
1014.88	1.280724E-05	1.280724E-05	
1019.81	1.273937E-05	1.273937E-05	
1024.73	1.268623E-05	1.268623E-05	
1029.66	1.282136E-05	1.282136E-05	
1034.58	1.216363E-05	1.216363E-05	
1039.51	1.212261E-05	1.212261E-05	
1044.44	1.193590E-05	1.193590E-05	
1049.36	1.212979E-05	1.212979E-05	
1054.29	1.192942E-05	1.192942E-05	
1059.21	1.148484E-05	1.148484E-05	
1064.14	1.152495E-05	1.152495E-05	
1069.06	1.167607E-05	1.167607E-05	
1073.99	1.136304E-05	1.136304E-05	
1078.91	1.101201E-05	1.101201E-05	
1083.84	1.101095E-05	1.101095E-05	
1088.77	1.124945E-05	1.124945E-05	
1093.69	1.128193E-05	1.128193E-05	
1098.62	1.061208E-05	1.061208E-05	
1103.54	1.051753E-05	1.051753E-05	
1108.47	1.078620E-05	1.078620E-05	
1113.39	1.072939E-05	1.072939E-05	
1118.32	1.012748E-05	1.012748E-05	
1123.25	1.020426E-05	1.020426E-05	
1128.17	1.023396E-05	1.023396E-05	
1133.1	1.039391E-05	1.039391E-05	
1138.02	1.002304E-05	1.002304E-05	
1142.95	9.755883E-06	9.755883E-06	
1147.87	9.967322E-06	9.967322E-06	
1152.8	9.911879E-06	9.911879E-06	
1157.73	9.732372E-06	9.732372E-06	
1162.65	9.599221E-06	9.599221E-06	
1167.58	9.442341E-06	9.442341E-06	
1172.5	9.551866E-06	9.551866E-06	
1177.43	9.560945E-06	9.560945E-06	
1182.35	9.112259E-06	9.112259E-06	
1187.28	9.060935E-06	9.060935E-06	
1192.21	8.979599E-06	8.979599E-06	
1197.13	9.238074E-06	9.238074E-06	
1202.06	8.972696E-06	8.972696E-06	
1206.98	8.680912E-06	8.680912E-06	
1211.91	8.683247E-06	8.683247E-06	
1216.83	9.022397E-06	9.022397E-06	
1221.76	8.679601E-06	8.679601E-06	
1226.69	8.281132E-06	8.281132E-06	
1231.61	8.579343E-06	8.579343E-06	
1236.54	8.539624E-06	8.539624E-06	
1241.46	8.461514E-06	8.461514E-06	
1246.39	8.145390E-06	8.145390E-06	
1251.31	8.238607E-06	8.238607E-06	
1256.24	8.182491E-06	8.182491E-06	
1261.16	8.092958E-06	8.092958E-06	
1266.09	7.985458E-06	7.985458E-06	
1271.02	7.932079E-06	7.932079E-06	
1275.94	7.821623E-06	7.821623E-06	
1280.87	7.855994E-06	7.855994E-06	
1285.79	7.740328E-06	7.740328E-06	
1290.72	7.558182E-06	7.558182E-06	
1295.64	7.483796E-06	7.483796E-06	
1300.57	7.627225E-06	7.627225E-06	
1305.5	7.611468E-06	7.611468E-06	
1310.42	7.244842E-06	7.244842E-06	
1315.35	7.267797E-06	7.267797E-06	
1320.27	7.508853E-06	7.508853E-06	
1325.2	7.393758E-06	7.393758E-06	
1330.12	6.978429E-06	6.978429E-06	
1335.05	7.127177E-06	7.127177E-06	
1339.98	7.070633E-06	7.070633E-06	
1344.9	7.014742E-06	7.014742E-06	
1349.83	6.959495E-06	6.959495E-06	
1354.75	6.904883E-06	6.904883E-06	
1359.68	6.850894E-06	6.850894E-06	
1364.6	6.797521E-06	6.797521E-06	
1369.53	6.744754E-06	6.744754E-06	
1374.46	6.692583E-06	6.692583E-06	
1379.38	6.641001E-06	6.641001E-06	
1384.31	6.589998E-06	6.589998E-06	
1389.23	6.539565E-06	6.539565E-06	
1394.16	6.489695E-06	6.489695E-06	
1399.08	6.440379E-06	6.440379E-06	
1404.01	6.391610E-06	6.391610E-06	
1408.94	6.343378E-06	6.343378E-06	
1413.86	6.295677E-06	6.295677E-06	
1418.79	6.248499E-06	6.248499E-06	
1423.71	6.201836E-06	6.201836E-06	
1428.64	6.155680E-06	6.155680E-06	
1433.56	6.110025E-06	6.110025E-06	
1438.49	6.064864E-06	6.064864E-06	
1443.42	6.020189E-06	6.020189E-06	
1448.34	5.975994E-06	5.975994E-06	
1453.27	5.932272E-06	5.932272E-06	
1458.19	5.889016E-06	5.889016E-06	
1463.12	5.846219E-06	5.846219E-06	
1468.04	5.803876E-06	5.803876E-06	
1472.97	5.761980E-06	5.761980E-06	
1477.89	5.720524E-06	5.720524E-06	
1482.82	5.679504E-06	5.679504E-06	
1487.75	5.638912E-06	5.638912E-06	
1492.67	5.598743E-06	5.598743E-06	
1497.6	5.558991E-06	5.558991E-06	
1502.52	5.519650E-06	5.519650E-06	
1507.45	5.480715E-06	5.480715E-06	
1512.37	5.442180E-06	5.442180E-06	
1517.3	5.404041E-06	5.404041E-06	
1522.23	5.366291E-06	5.366291E-06	
1527.15	5.328925E-06	5.328925E-06	
1532.08	5.291939E-06	5.291939E-06	
1537	5.255327E-06	5.255327E-06	
1541.93	5.219084E-06	5.219084E-06	
1546.85	5.183205E-06	5.183205E-06	
1551.78	5.147686E-06	5.147686E-06	
1556.71	5.112522E-06	5.112522E-06	
1561.63	5.077708E-06	5.077708E-06	
1566.56	5.043239E-06	5.043239E-06	
1571.48	5.009112E-06	5.009112E-06	
1576.41	4.975321E-06	4.975321E-06	
1581.33	4.941863E-06	4.941863E-06	
1586.26	4.908732E-06	4.908732E-06	
1591.19	4.875926E-06	4.875926E-06	
1596.11	4.843439E-06	4.843439E-06	
1601.04	4.811267E-06	4.811267E-06	
1605.96	4.779407E-06	4.779407E-06	
1610.89	4.747855E-06	4.747855E-06	
1615.81	4.716606E-06	4.716606E-06	
1620.74	4.685658E-06	4.685658E-06	
1625.67	4.655005E-06	4.655005E-06	
1630.59	4.624645E-06	4.624645E-06	
1635.52	4.594573E-06	4.594573E-06	
1640.44	4.564786E-06	4.564786E-06	
1645.37	4.535281E-06	4.535281E-06	
1650.29	4.506054E-06	4.506054E-06	
1655.22	4.477102E-06	4.477102E-06	
1660.15	4.448421E-06	4.448421E-06	
1665.07	4.420007E-06	4.420007E-06	
1670	4.391859E-06	4.391859E-06	
1674.92	4.363972E-06	4.363972E-06	
1679.85	4.336343E-06	4.336343E-06	
1684.77	4.308968E-06	4.308968E-06	
1689.7	4.281846E-06	4.281846E-06	
1694.62	4.254973E-06	4.254973E-06	
1699.55	4.228346E-06	4.228346E-06	
1704.48	4.201962E-06	4.201962E-06	
1709.4	4.175818E-06	4.175818E-06	
1714.33	4.149911E-06	4.149911E-06	
1719.25	4.124238E-06	4.124238E-06	
1724.18	4.098797E-06	4.098797E-06	
1729.1	4.073585E-06	4.073585E-06	
1734.03	4.048599E-06	4.048599E-06	
1738.96	4.023836E-06	4.023836E-06	
1743.88	3.999294E-06	3.999294E-06	
1748.81	3.974971E-06	3.974971E-06	
1753.73	3.950863E-06	3.950863E-06	
1758.66	3.926969E-06	3.926969E-06	
1763.58	3.903285E-06	3.903285E-06	
1768.51	3.879810E-06	3.879810E-06	
1773.44	3.856540E-06	3.856540E-06	
1778.36	3.833474E-06	3.833474E-06	
1783.29	3.810609E-06	3.810609E-06	
1788.21	3.787943E-06	3.787943E-06	
1793.14	3.765474E-06	3.765474E-06	
1798.06	3.743199E-06	3.743199E-06	
1802.99	3.721116E-06	3.721116E-06	
1807.92	3.699223E-06	3.699223E-06	
1812.84	3.677518E-06	3.677518E-06	
1817.77	3.655999E-06	3.655999E-06	
1822.69	3.634663E-06	3.634663E-06	
1827.62	3.613509E-06	3.613509E-06	
1832.54	3.592535E-06	3.592535E-06	
1837.47	3.571738E-06	3.571738E-06	
1842.4	3.551117E-06	3.551117E-06	
1847.32	3.530669E-06	3.530669E-06	
1852.25	3.510393E-06	3.510393E-06	
1857.17	3.490287E-06	3.490287E-06	
1862.1	3.470349E-06	3.470349E-06	
1867.02	3.450576E-06	3.450576E-06	
1871.95	3.430969E-06	3.430969E-06	
1876.87	3.411523E-06	3.411523E-06	
1881.8	3.392239E-06	3.392239E-06	
1886.73	3.373113E-06	3.373113E-06	
1891.65	3.354145E-06	3.354145E-06	
1896.58	3.335333E-06	3.335333E-06	
1901.5	3.316674E-06	3.316674E-06	
1906.43	3.298167E-06	3.298167E-06	
1911.35	3.279811E-06	3.279811E-06	
1916.28	3.261604E-06	3.261604E-06	
1921.21	3.243545E-06	3.243545E-06	
1926.13	3.225631E-06	3.225631E-06	
1931.06	3.207862E-06	3.207862E-06	
1935.98	3.190236E-06	3.190236E-06	
1940.91	3.172750E-06	3.172750E-06	
1945.83	3.155405E-06	3.155405E-06	
1950.76	3.138198E-06	3.138198E-06	
1955.69	3.121128E-06	3.121128E-06	
1960.61	3.104193E-06	3.104193E-06	
1965.54	3.087392E-06	3.087392E-06	
1970.46	3.070724E-06	3.070724E-06	
1975.39	3.054187E-06	3.054187E-06	
1980.31	3.037780E-06	3.037780E-06	
1985.24	3.021502E-06	3.021502E-06	
1990.17	3.005350E-06	3.005350E-06	
1995.09	2.989325E-06	2.989325E-06	
2000.02	2.973425E-06	2.973425E-06	
2004.94	2.957647E-06	2.957647E-06	
2009.87	2.941992E-06	2.941992E-06	
2014.79	2.926458E-06	2.926458E-06	
2019.72	2.911044E-06	2.911044E-06	
2024.65	2.895748E-06	2.895748E-06	
2029.57	2.880569E-06	2.880569E-06	
2034.5	2.865506E-06	2.865506E-06	
2039.42	2.850558E-06	2.850558E-06	
2044.35	2.835724E-06	2.835724E-06	
2049.27	2.821002E-06	2.821002E-06	
2054.2	2.806392E-06	2.806392E-06	
2059.13	2.791893E-06	2.791893E-06	
2064.05	2.777503E-06	2.777503E-06	
2068.98	2.763220E-06	2.763220E-06	
2073.9	2.749045E-06	2.749045E-06	
2078.83	2.734977E-06	2.734977E-06	
2083.75	2.721013E-06	2.721013E-06	
2088.68	2.707153E-06	2.707153E-06	
2093.6	2.693396E-06	2.693396E-06	
2098.53	2.679741E-06	2.679741E-06	
2103.46	2.666187E-06	2.666187E-06	
2108.38	2.652733E-06	2.652733E-06	
2113.31	2.639379E-06	2.639379E-06	
2118.23	2.626122E-06	2.626122E-06	
2123.16	2.612962E-06	2.612962E-06	
2128.08	2.599899E-06	2.599899E-06	
2133.01	2.586931E-06	2.586931E-06	
2137.94	2.574057E-06	2.574057E-06	
2142.86	2.561277E-06	2.561277E-06	
2147.79	2.548589E-06	2.548589E-06	
2152.71	2.535993E-06	2.535993E-06	
2157.64	2.523488E-06	2.523488E-06	
2162.56	2.511073E-06	2.511073E-06	
2167.49	2.498747E-06	2.498747E-06	
2172.42	2.486509E-06	2.486509E-06	
2177.34	2.474359E-06	2.474359E-06	
2182.27	2.462295E-06	2.462295E-06	
2187.19	2.450317E-06	2.450317E-06	
2192.12	2.438425E-06	2.438425E-06	
2197.04	2.426616E-06	2.426616E-06	
2201.97	2.414891E-06	2.414891E-06	
2206.9	2.403248E-06	2.403248E-06	
2211.82	2.391688E-06	2.391688E-06	
2216.75	2.380208E-06	2.380208E-06	
2221.67	2.368809E-06	2.368809E-06	
2226.6	2.357490E-06	2.357490E-06	
2231.52	2.346249E-06	2.346249E-06	
2236.45	2.335087E-06	2.335087E-06	
2241.38	2.324002E-06	2.324002E-06	
2246.3	2.312994E-06	2.312994E-06	
2251.23	2.302062E-06	2.302062E-06	
2256.15	2.291205E-06	2.291205E-06	
2261.08	2.280424E-06	2.280424E-06	
2266	2.269716E-06	2.269716E-06	
2270.93	2.259081E-06	2.259081E-06	
2275.86	2.248520E-06	2.248520E-06	
2280.78	2.238030E-06	2.238030E-06	
2285.71	2.227612E-06	2.227612E-06	
2290.63	2.217264E-06	2.217264E-06	
2295.56	2.206987E-06	2.206987E-06	
2300.48	2.196779E-06	2.196779E-06	
2305.41	2.186640E-06	2.186640E-06	
2310.33	2.176569E-06	2.176569E-06	
2315.26	2.166566E-06	2.166566E-06	
2320.19	2.156630E-06	2.156630E-06	
2325.11	2.146761E-06	2.146761E-06	
2330.04	2.136957E-06	2.136957E-06	
2334.96	2.127219E-06	2.127219E-06	
2339.89	2.117546E-06	2.117546E-06	
2344.81	2.107936E-06	2.107936E-06	
2349.74	2.098391E-06	2.098391E-06	
2354.67	2.088908E-06	2.088908E-06	
2359.59	2.079488E-06	2.079488E-06	
2364.52	2.070130E-06	2.070130E-06	
2369.44	2.060834E-06	2.060834E-06	
2374.37	2.051598E-06	2.051598E-06	
2379.29	2.042423E-06	2.042423E-06	
2384.22	2.033308E-06	2.033308E-06	
2389.15	2.024252E-06	2.024252E-06	
2394.07	2.015255E-06	2.015255E-06	
2399	2.006316E-06	2.006316E-06	
2403.92	1.997435E-06	1.997435E-06	
2408.85	1.988611E-06	1.988611E-06	
2413.77	1.979845E-06	1.979845E-06	
2418.7	1.971135E-06	1.971135E-06	
2423.63	1.962480E-06	1.962480E-06	
2428.55	1.953881E-06	1.953881E-06	
2433.48	1.945338E-06	1.945338E-06	
2438.4	1.936848E-06	1.936848E-06	
2443.33	1.928413E-06	1.928413E-06	
2448.25	1.920031E-06	1.920031E-06	
2453.18	1.911703E-06	1.911703E-06	
2458.11	1.903427E-06	1.903427E-06	
2463.03	1.895203E-06	1.895203E-06	
2467.96	1.887032E-06	1.887032E-06	
2472.88	1.878912E-06	1.878912E-06	
2477.81	1.870842E-06	1.870842E-06	
2482.73	1.862824E-06	1.862824E-06	
2487.66	1.854855E-06	1.854855E-06	
2492.58	1.846936E-06	1.846936E-06	
2497.51	1.839067E-06	1.839067E-06	
2502.44	1.831247E-06	1.831247E-06	
2507.36	1.823475E-06	1.823475E-06	
2512.29	1.815751E-06	1.815751E-06	
2517.21	1.808075E-06	1.808075E-06	
2522.14	1.800446E-06	1.800446E-06	
2527.06	1.792864E-06	1.792864E-06	
2531.99	1.785329E-06	1.785329E-06	
2536.92	1.777840E-06	1.777840E-06	
2541.84	1.770397E-06	1.770397E-06	
2546.77	1.763000E-06	1.763000E-06	
2551.69	1.755647E-06	1.755647E-06	
2556.62	1.748340E-06	1.748340E-06	
2561.54	1.741076E-06	1.741076E-06	
2566.47	1.733857E-06	1.733857E-06	
2571.4	1.726682E-06	1.726682E-06	
2576.32	1.719549E-06	1.719549E-06	
2581.25	1.712460E-06	1.712460E-06	
2586.17	1.705414E-06	1.705414E-06	
2591.1	1.698409E-06	1.698409E-06	
2596.02	1.691447E-06	1.691447E-06	
2600.95	1.684527E-06	1.684527E-06	
2605.88	1.677647E-06	1.677647E-06	
2610.8	1.670809E-06	1.670809E-06	
2615.73	1.664011E-06	1.664011E-06	
2620.65	1.657254E-06	1.657254E-06	
2625.58	1.650537E-06	1.650537E-06	
2630.5	1.643860E-06	1.643860E-06	
2635.43	1.637222E-06	1.637222E-06	
2640.36	1.630623E-06	1.630623E-06	
2645.28	1.624063E-06	1.624063E-06	
2650.21	1.617541E-06	1.617541E-06	
2655.13	1.611058E-06	1.611058E-06	
2660.06	1.604613E-06	1.604613E-06	
2664.98	1.598205E-06	1.598205E-06	
2669.91	1.591835E-06	1.591835E-06	
2674.84	1.585501E-06	1.585501E-06	
2679.76	1.579205E-06	1.579205E-06	
2684.69	1.572945E-06	1.572945E-06	
2689.61	1.566721E-06	1.566721E-06	
2694.54	1.560533E-06	1.560533E-06	
2699.46	1.554381E-06	1.554381E-06	
2704.39	1.548264E-06	1.548264E-06	
2709.31	1.542182E-06	1.542182E-06	
2714.24	1.536136E-06	1.536136E-06	
2719.17	1.530123E-06	1.530123E-06	
2724.09	1.524146E-06	1.524146E-06	
2729.02	1.518202E-06	1.518202E-06	
2733.94	1.512292E-06	1.512292E-06	
2738.87	1.506416E-06	1.506416E-06	
2743.79	1.500573E-06	1.500573E-06	
2748.72	1.494763E-06	1.494763E-06	
2753.65	1.488986E-06	1.488986E-06	
2758.57	1.483241E-06	1.483241E-06	
2763.5	1.477529E-06	1.477529E-06	
2768.42	1.471849E-06	1.471849E-06	
2773.35	1.466201E-06	1.466201E-06	
2778.27	1.460584E-06	1.460584E-06	
2783.2	1.454999E-06	1.454999E-06	
2788.13	1.449445E-06	1.449445E-06	
2793.05	1.443922E-06	1.443922E-06	
2797.98	1.438430E-06	1.438430E-06	
2802.9	1.432968E-06	1.432968E-06	
2807.83	1.427537E-06	1.427537E-06	
2812.75	1.422136E-06	1.422136E-06	
2817.68	1.416764E-06	1.416764E-06	
2822.61	1.411422E-06	1.411422E-06	
2827.53	1.406109E-06	1.406109E-06	
2832.46	1.400826E-06	1.400826E-06	
2837.38	1.395572E-06	1.395572E-06	
2842.31	1.390346E-06	1.390346E-06	
2847.23	1.385149E-06	1.385149E-06	
2852.16	1.379980E-06	1.379980E-06	
2857.09	1.374840E-06	1.374840E-06	
2862.01	1.369727E-06	1.369727E-06	
2866.94	1.364642E-06	1.364642E-06	
2871.86	1.359585E-06	1.359585E-06	
2876.79	1.354555E-06	1.354555E-06	
2881.71	1.349552E-06	1.349552E-06	
2886.64	1.344576E-06	1.344576E-06	
2891.57	1.339627E-06	1.339627E-06	
2896.49	1.334705E-06	1.334705E-06	
2901.42	1.329809E-06	1.329809E-06	
2906.34	1.324939E-06	1.324939E-06	
2911.27	1.320096E-06	1.320096E-06	
2916.19	1.315278E-06	1.315278E-06	
2921.12	1.310485E-06	1.310485E-06	
2926.04	1.305719E-06	1.305719E-06	
2930.97	1.300977E-06	1.300977E-06	
2935.9	1.296261E-06	1.296261E-06	
2940.82	1.291570E-06	1.291570E-06	
2945.75	1.286903E-06	1.286903E-06	
2950.67	1.282261E-06	1.282261E-06	
2955.6	1.277644E-06	1.277644E-06	
2960.52	1.273050E-06	1.273050E-06	
2965.45	1.268481E-06	1.268481E-06	
2970.38	1.263936E-06	1.263936E-06	
2975.3	1.259415E-06	1.259415E-06	
2980.23	1.254917E-06	1.254917E-06	
2985.15	1.250443E-06	1.250443E-06	
2990.08	1.245992E-06	1.245992E-06	
2995	1.241564E-06	1.241564E-06	
2999.93	1.237159E-06	1.237159E-06	
3004.86	1.232777E-06	1.232777E-06	
3009.78	1.228417E-06	1.228417E-06	
3014.71	1.224080E-06	1.224080E-06	
3019.63	1.219766E-06	1.219766E-06	
3024.56	1.215473E-06	1.215473E-06	
3029.48	1.211203E-06	1.211203E-06	
3034.41	1.206955E-06	1.206955E-06	
3039.34	1.202728E-06	1.202728E-06	
3044.26	1.198523E-06	1.198523E-06	
3049.19	1.194339E-06	1.194339E-06	
3054.11	1.190177E-06	1.190177E-06	
3059.04	1.186036E-06	1.186036E-06	
3063.96	1.181916E-06	1.181916E-06	
3068.89	1.177817E-06	1.177817E-06	
3073.82	1.173738E-06	1.173738E-06	
3078.74	1.169681E-06	1.169681E-06	
3083.67	1.165643E-06	1.165643E-06	
3088.59	1.161626E-06	1.161626E-06	
3093.52	1.157630E-06	1.157630E-06	
3098.44	1.153653E-06	1.153653E-06	
3103.37	1.149696E-06	1.149696E-06	
3108.29	1.145759E-06	1.145759E-06	
3113.22	1.141842E-06	1.141842E-06	
3118.15	1.137944E-06	1.137944E-06	
3123.07	1.134066E-06	1.134066E-06	
3128	1.130207E-06	1.130207E-06	
3132.92	1.126367E-06	1.126367E-06	
3137.85	1.122547E-06	1.122547E-06	
3142.77	1.118745E-06	1.118745E-06	
3147.7	1.114962E-06	1.114962E-06	
3152.63	1.111197E-06	1.111197E-06	
3157.55	1.107452E-06	1.107452E-06	
3162.48	1.103724E-06	1.103724E-06	
3167.4	1.100015E-06	1.100015E-06	
3172.33	1.096324E-06	1.096324E-06	
3177.25	1.092652E-06	1.092652E-06	
3182.18	1.088997E-06	1.088997E-06	
3187.11	1.085360E-06	1.085360E-06	
3192.03	1.081741E-06	1.081741E-06	
3196.96	1.078139E-06	1.078139E-06	
3201.88	1.074555E-06	1.074555E-06	
3206.81	1.070989E-06	1.070989E-06	
3211.73	1.067439E-06	1.067439E-06	
3216.66	1.063907E-06	1.063907E-06	
3221.59	1.060392E-06	1.060392E-06	
3226.51	1.056894E-06	1.056894E-06	
3231.44	1.053412E-06	1.053412E-06	
3236.36	1.049948E-06	1.049948E-06	
3241.29	1.046500E-06	1.046500E-06	
3246.21	1.043068E-06	1.043068E-06	
