116.225	0.000000E+00	0.000000E+00	
121.151	5.590854E-07	5.590854E-07	
126.077	1.694638E-04	1.694638E-04	
131.002	3.365658E-04	3.365658E-04	
135.928	5.009001E-04	5.009001E-04	
140.854	6.576427E-04	6.576427E-04	
145.779	8.129200E-04	8.129200E-04	
150.705	9.608974E-04	9.608974E-04	
155.631	1.107596E-03	1.107596E-03	
160.556	1.252120E-03	1.252120E-03	
165.482	1.395211E-03	1.395211E-03	
170.408	1.530644E-03	1.530644E-03	
175.333	1.503704E-03	1.503704E-03	
180.259	1.478744E-03	1.478744E-03	
185.185	1.469308E-03	1.469308E-03	
190.11	1.483487E-03	1.483487E-03	
195.036	1.513190E-03	1.513190E-03	
199.962	1.576534E-03	1.576534E-03	
204.887	1.586985E-03	1.586985E-03	
209.813	1.567748E-03	1.567748E-03	
214.739	1.532710E-03	1.532710E-03	
219.665	1.494862E-03	1.494862E-03	
224.59	1.442337E-03	1.442337E-03	
229.516	1.382757E-03	1.382757E-03	
234.442	1.301691E-03	1.301691E-03	
239.367	1.200655E-03	1.200655E-03	
244.293	1.080673E-03	1.080673E-03	
249.219	9.300125E-04	9.300125E-04	
254.144	8.296679E-04	8.296679E-04	
259.07	7.589493E-04	7.589493E-04	
263.996	7.021901E-04	7.021901E-04	
268.921	6.517268E-04	6.517268E-04	
273.847	6.096955E-04	6.096955E-04	
278.773	5.708879E-04	5.708879E-04	
283.698	5.411888E-04	5.411888E-04	
288.624	5.090761E-04	5.090761E-04	
293.55	4.797701E-04	4.797701E-04	
298.475	4.580992E-04	4.580992E-04	
303.401	4.344801E-04	4.344801E-04	
308.327	4.138274E-04	4.138274E-04	
313.252	3.942354E-04	3.942354E-04	
318.178	3.782702E-04	3.782702E-04	
323.104	3.609404E-04	3.609404E-04	
328.029	3.445429E-04	3.445429E-04	
332.955	3.278671E-04	3.278671E-04	
337.881	3.158764E-04	3.158764E-04	
342.807	3.076636E-04	3.076636E-04	
347.732	2.896590E-04	2.896590E-04	
352.658	2.814843E-04	2.814843E-04	
357.584	2.701244E-04	2.701244E-04	
362.509	2.572194E-04	2.572194E-04	
367.435	2.459594E-04	2.459594E-04	
372.361	2.478904E-04	2.478904E-04	
377.286	2.359394E-04	2.359394E-04	
382.212	2.257343E-04	2.257343E-04	
387.138	2.148651E-04	2.148651E-04	
392.063	2.058156E-04	2.058156E-04	
396.989	2.053138E-04	2.053138E-04	
401.915	2.006419E-04	2.006419E-04	
406.84	1.925304E-04	1.925304E-04	
411.766	1.865079E-04	1.865079E-04	
416.692	1.812799E-04	1.812799E-04	
421.617	1.649673E-04	1.649673E-04	
426.543	1.710321E-04	1.710321E-04	
431.469	1.657142E-04	1.657142E-04	
436.394	1.607723E-04	1.607723E-04	
441.32	1.556871E-04	1.556871E-04	
446.246	1.457338E-04	1.457338E-04	
451.171	1.433907E-04	1.433907E-04	
456.097	1.422710E-04	1.422710E-04	
461.023	1.416519E-04	1.416519E-04	
465.949	1.359355E-04	1.359355E-04	
470.874	1.283098E-04	1.283098E-04	
