45.7527	0.000000E+00	0.000000E+00	
50.6784	0.000000E+00	0.000000E+00	
55.6041	5.784040E-04	5.784040E-04	
60.5297	1.216917E-03	1.216917E-03	
65.4554	1.937827E-03	1.937827E-03	
70.3811	2.744373E-03	2.744373E-03	
75.3068	3.642763E-03	3.642763E-03	
80.2325	4.659633E-03	4.659633E-03	
85.1581	5.809158E-03	5.809158E-03	
90.0838	7.123144E-03	7.123144E-03	
95.0095	8.615055E-03	8.615055E-03	
99.9352	1.023199E-02	1.023199E-02	
104.861	1.090009E-02	1.090009E-02	
109.787	1.088314E-02	1.088314E-02	
114.712	1.056341E-02	1.056341E-02	
119.638	1.005234E-02	1.005234E-02	
124.564	9.376925E-03	9.376925E-03	
129.489	8.535865E-03	8.535865E-03	
134.415	7.522957E-03	7.522957E-03	
139.341	6.320130E-03	6.320130E-03	
144.266	4.920797E-03	4.920797E-03	
149.192	3.385909E-03	3.385909E-03	
154.118	2.225826E-03	2.225826E-03	
159.043	1.654049E-03	1.654049E-03	
163.969	1.317372E-03	1.317372E-03	
168.895	1.076312E-03	1.076312E-03	
173.82	8.927718E-04	8.927718E-04	
178.746	7.650657E-04	7.650657E-04	
183.672	6.645991E-04	6.645991E-04	
188.597	5.844851E-04	5.844851E-04	
193.523	5.362017E-04	5.362017E-04	
198.449	4.797898E-04	4.797898E-04	
203.374	4.204350E-04	4.204350E-04	
208.3	4.065955E-04	4.065955E-04	
213.226	3.643868E-04	3.643868E-04	
218.151	3.323990E-04	3.323990E-04	
223.077	3.209791E-04	3.209791E-04	
228.003	2.911114E-04	2.911114E-04	
232.929	2.743756E-04	2.743756E-04	
237.854	2.673482E-04	2.673482E-04	
242.78	2.386196E-04	2.386196E-04	
247.706	2.294294E-04	2.294294E-04	
252.631	2.237276E-04	2.237276E-04	
257.557	2.003644E-04	2.003644E-04	
262.483	1.929668E-04	1.929668E-04	
267.408	1.892111E-04	1.892111E-04	
272.334	1.721465E-04	1.721465E-04	
277.26	1.673168E-04	1.673168E-04	
282.185	1.636708E-04	1.636708E-04	
287.111	1.503337E-04	1.503337E-04	
292.037	1.449659E-04	1.449659E-04	
296.962	1.433858E-04	1.433858E-04	
301.888	1.304289E-04	1.304289E-04	
306.814	1.282048E-04	1.282048E-04	
311.739	1.265450E-04	1.265450E-04	
316.665	1.152661E-04	1.152661E-04	
321.591	1.134919E-04	1.134919E-04	
326.516	1.119581E-04	1.119581E-04	
331.442	1.037716E-04	1.037716E-04	
336.368	1.014356E-04	1.014356E-04	
341.293	1.013195E-04	1.013195E-04	
346.219	9.287628E-05	9.287628E-05	
351.145	9.182309E-05	9.182309E-05	
356.071	9.032301E-05	9.032301E-05	
360.996	8.452838E-05	8.452838E-05	
365.922	8.328464E-05	8.328464E-05	
370.848	8.282758E-05	8.282758E-05	
375.773	7.652898E-05	7.652898E-05	
380.699	7.506473E-05	7.506473E-05	
385.625	7.405343E-05	7.405343E-05	
390.55	6.913695E-05	6.913695E-05	
395.476	6.897903E-05	6.897903E-05	
400.402	6.799860E-05	6.799860E-05	
405.327	6.493700E-05	6.493700E-05	
410.253	6.204577E-05	6.204577E-05	
415.179	6.156761E-05	6.156761E-05	
420.104	5.794680E-05	5.794680E-05	
425.03	5.727399E-05	5.727399E-05	
429.956	5.619128E-05	5.619128E-05	
434.881	5.342268E-05	5.342268E-05	
439.807	5.246024E-05	5.246024E-05	
444.733	5.126181E-05	5.126181E-05	
449.658	4.936581E-05	4.936581E-05	
454.584	4.795831E-05	4.795831E-05	
459.51	4.729420E-05	4.729420E-05	
464.435	4.605851E-05	4.605851E-05	
469.361	4.473779E-05	4.473779E-05	
474.287	4.363436E-05	4.363436E-05	
479.213	4.273404E-05	4.273404E-05	
484.138	4.159541E-05	4.159541E-05	
489.064	4.095255E-05	4.095255E-05	
493.99	4.003335E-05	4.003335E-05	
498.915	3.874265E-05	3.874265E-05	
503.841	3.764964E-05	3.764964E-05	
508.767	3.735247E-05	3.735247E-05	
513.692	3.592708E-05	3.592708E-05	
518.618	3.563183E-05	3.563183E-05	
523.544	3.490274E-05	3.490274E-05	
528.469	3.347694E-05	3.347694E-05	
533.395	3.344256E-05	3.344256E-05	
538.321	3.305260E-05	3.305260E-05	
543.246	3.135652E-05	3.135652E-05	
548.172	3.072556E-05	3.072556E-05	
553.098	3.061767E-05	3.061767E-05	
558.023	2.927146E-05	2.927146E-05	
562.949	2.917819E-05	2.917819E-05	
567.875	2.823805E-05	2.823805E-05	
572.8	2.750374E-05	2.750374E-05	
577.726	2.755530E-05	2.755530E-05	
582.652	2.677956E-05	2.677956E-05	
587.577	2.580003E-05	2.580003E-05	
592.503	2.554315E-05	2.554315E-05	
597.429	2.584057E-05	2.584057E-05	
602.355	2.459210E-05	2.459210E-05	
607.28	2.463470E-05	2.463470E-05	
612.206	2.408264E-05	2.408264E-05	
617.132	2.383588E-05	2.383588E-05	
622.057	2.317025E-05	2.317025E-05	
626.983	2.306417E-05	2.306417E-05	
631.909	2.227253E-05	2.227253E-05	
636.834	2.191043E-05	2.191043E-05	
641.76	2.227771E-05	2.227771E-05	
646.686	2.093724E-05	2.093724E-05	
651.611	2.113298E-05	2.113298E-05	
656.537	2.061901E-05	2.061901E-05	
661.463	2.005122E-05	2.005122E-05	
666.388	1.956570E-05	1.956570E-05	
671.314	1.990881E-05	1.990881E-05	
676.24	1.888608E-05	1.888608E-05	
681.165	1.861540E-05	1.861540E-05	
686.091	1.894137E-05	1.894137E-05	
691.017	1.795045E-05	1.795045E-05	
695.942	1.787402E-05	1.787402E-05	
700.868	1.768032E-05	1.768032E-05	
705.794	1.749195E-05	1.749195E-05	
710.719	1.709599E-05	1.709599E-05	
715.645	1.690224E-05	1.690224E-05	
720.571	1.671555E-05	1.671555E-05	
725.497	1.632936E-05	1.632936E-05	
730.422	1.629235E-05	1.629235E-05	
735.348	1.584620E-05	1.584620E-05	
740.274	1.554212E-05	1.554212E-05	
745.199	1.576320E-05	1.576320E-05	
750.125	1.507271E-05	1.507271E-05	
755.051	1.510104E-05	1.510104E-05	
759.976	1.491940E-05	1.491940E-05	
764.902	1.468714E-05	1.468714E-05	
769.828	1.422365E-05	1.422365E-05	
774.753	1.433197E-05	1.433197E-05	
779.679	1.438428E-05	1.438428E-05	
784.605	1.367882E-05	1.367882E-05	
789.53	1.380222E-05	1.380222E-05	
794.456	1.352729E-05	1.352729E-05	
799.382	1.336111E-05	1.336111E-05	
804.307	1.305160E-05	1.305160E-05	
809.233	1.314935E-05	1.314935E-05	
814.159	1.283956E-05	1.283956E-05	
819.084	1.270818E-05	1.270818E-05	
824.01	1.256147E-05	1.256147E-05	
828.936	1.220996E-05	1.220996E-05	
833.861	1.219348E-05	1.219348E-05	
838.787	1.218030E-05	1.218030E-05	
843.713	1.174362E-05	1.174362E-05	
848.639	1.172512E-05	1.172512E-05	
853.564	1.176269E-05	1.176269E-05	
858.49	1.133854E-05	1.133854E-05	
863.416	1.131216E-05	1.131216E-05	
868.341	1.120867E-05	1.120867E-05	
873.267	1.096833E-05	1.096833E-05	
878.193	1.079578E-05	1.079578E-05	
883.118	1.095648E-05	1.095648E-05	
888.044	1.046257E-05	1.046257E-05	
892.97	1.047366E-05	1.047366E-05	
897.895	1.046888E-05	1.046888E-05	
902.821	1.011921E-05	1.011921E-05	
907.747	9.970542E-06	9.970542E-06	
912.672	1.002550E-05	1.002550E-05	
917.598	9.793007E-06	9.793007E-06	
922.524	9.773005E-06	9.773005E-06	
927.449	9.672662E-06	9.672662E-06	
932.375	9.450667E-06	9.450667E-06	
937.301	9.356066E-06	9.356066E-06	
942.226	9.428760E-06	9.428760E-06	
947.152	9.094036E-06	9.094036E-06	
952.078	9.176632E-06	9.176632E-06	
957.003	9.146401E-06	9.146401E-06	
961.929	8.921481E-06	8.921481E-06	
966.855	8.906320E-06	8.906320E-06	
971.781	8.684397E-06	8.684397E-06	
976.706	8.616966E-06	8.616966E-06	
981.632	8.516681E-06	8.516681E-06	
986.558	8.481945E-06	8.481945E-06	
991.483	8.328581E-06	8.328581E-06	
996.409	8.321996E-06	8.321996E-06	
1001.33	8.060693E-06	8.060693E-06	
1006.26	8.125361E-06	8.125361E-06	
1011.19	7.933929E-06	7.933929E-06	
1016.11	7.990297E-06	7.990297E-06	
1021.04	7.908714E-06	7.908714E-06	
1025.96	7.780733E-06	7.780733E-06	
1030.89	7.739246E-06	7.739246E-06	
1035.81	7.636588E-06	7.636588E-06	
1040.74	7.504117E-06	7.504117E-06	
1045.67	7.540216E-06	7.540216E-06	
1050.59	7.396866E-06	7.396866E-06	
1055.52	7.313725E-06	7.313725E-06	
1060.44	7.282392E-06	7.282392E-06	
1065.37	7.088589E-06	7.088589E-06	
1070.29	7.092103E-06	7.092103E-06	
1075.22	7.023014E-06	7.023014E-06	
1080.15	6.938769E-06	6.938769E-06	
1085.07	6.887299E-06	6.887299E-06	
1090	6.766289E-06	6.766289E-06	
1094.92	6.866851E-06	6.866851E-06	
1099.85	6.643250E-06	6.643250E-06	
1104.77	6.580499E-06	6.580499E-06	
1109.7	6.764403E-06	6.764403E-06	
1114.63	6.444994E-06	6.444994E-06	
1119.55	6.477027E-06	6.477027E-06	
1124.48	6.487183E-06	6.487183E-06	
1129.4	6.328548E-06	6.328548E-06	
1134.33	6.339672E-06	6.339672E-06	
1139.25	6.401725E-06	6.401725E-06	
1144.18	6.000867E-06	6.000867E-06	
1149.11	6.196927E-06	6.196927E-06	
1154.03	6.123306E-06	6.123306E-06	
1158.96	5.874336E-06	5.874336E-06	
1163.88	6.009365E-06	6.009365E-06	
1168.81	5.853485E-06	5.853485E-06	
1173.73	5.815834E-06	5.815834E-06	
1178.66	5.748951E-06	5.748951E-06	
1183.58	5.773296E-06	5.773296E-06	
1188.51	5.607594E-06	5.607594E-06	
1193.44	5.646857E-06	5.646857E-06	
1198.36	5.560167E-06	5.560167E-06	
1203.29	5.552394E-06	5.552394E-06	
1208.21	5.423599E-06	5.423599E-06	
1213.14	5.472028E-06	5.472028E-06	
1218.06	5.492365E-06	5.492365E-06	
1222.99	5.255500E-06	5.255500E-06	
1227.92	5.402785E-06	5.402785E-06	
1232.84	5.254014E-06	5.254014E-06	
1237.77	5.195274E-06	5.195274E-06	
1242.69	5.230925E-06	5.230925E-06	
1247.62	5.191503E-06	5.191503E-06	
1252.54	5.015162E-06	5.015162E-06	
1257.47	5.114355E-06	5.114355E-06	
1262.4	5.032444E-06	5.032444E-06	
1267.32	4.956834E-06	4.956834E-06	
1272.25	5.001478E-06	5.001478E-06	
1277.17	4.863317E-06	4.863317E-06	
1282.1	4.865977E-06	4.865977E-06	
1287.02	4.821500E-06	4.821500E-06	
1291.95	4.752285E-06	4.752285E-06	
1296.88	4.722546E-06	4.722546E-06	
1301.8	4.707742E-06	4.707742E-06	
1306.73	4.677120E-06	4.677120E-06	
1311.65	4.641419E-06	4.641419E-06	
1316.58	4.606124E-06	4.606124E-06	
1321.5	4.571227E-06	4.571227E-06	
1326.43	4.536723E-06	4.536723E-06	
1331.36	4.502606E-06	4.502606E-06	
1336.28	4.468871E-06	4.468871E-06	
1341.21	4.435510E-06	4.435510E-06	
1346.13	4.402520E-06	4.402520E-06	
1351.06	4.369894E-06	4.369894E-06	
1355.98	4.337627E-06	4.337627E-06	
1360.91	4.305714E-06	4.305714E-06	
1365.83	4.274151E-06	4.274151E-06	
1370.76	4.242930E-06	4.242930E-06	
1375.69	4.212049E-06	4.212049E-06	
1380.61	4.181502E-06	4.181502E-06	
1385.54	4.151283E-06	4.151283E-06	
1390.46	4.121390E-06	4.121390E-06	
1395.39	4.091816E-06	4.091816E-06	
1400.31	4.062557E-06	4.062557E-06	
1405.24	4.033609E-06	4.033609E-06	
1410.17	4.004968E-06	4.004968E-06	
1415.09	3.976629E-06	3.976629E-06	
1420.02	3.948588E-06	3.948588E-06	
1424.94	3.920840E-06	3.920840E-06	
1429.87	3.893383E-06	3.893383E-06	
1434.79	3.866211E-06	3.866211E-06	
1439.72	3.839320E-06	3.839320E-06	
1444.65	3.812708E-06	3.812708E-06	
1449.57	3.786370E-06	3.786370E-06	
1454.5	3.760302E-06	3.760302E-06	
1459.42	3.734501E-06	3.734501E-06	
1464.35	3.708963E-06	3.708963E-06	
1469.27	3.683685E-06	3.683685E-06	
1474.2	3.658662E-06	3.658662E-06	
1479.13	3.633893E-06	3.633893E-06	
1484.05	3.609372E-06	3.609372E-06	
1488.98	3.585097E-06	3.585097E-06	
1493.9	3.561065E-06	3.561065E-06	
1498.83	3.537272E-06	3.537272E-06	
1503.75	3.513716E-06	3.513716E-06	
1508.68	3.490393E-06	3.490393E-06	
1513.61	3.467299E-06	3.467299E-06	
1518.53	3.444433E-06	3.444433E-06	
1523.46	3.421791E-06	3.421791E-06	
1528.38	3.399370E-06	3.399370E-06	
1533.31	3.377168E-06	3.377168E-06	
1538.23	3.355181E-06	3.355181E-06	
1543.16	3.333407E-06	3.333407E-06	
1548.09	3.311842E-06	3.311842E-06	
1553.01	3.290486E-06	3.290486E-06	
1557.94	3.269333E-06	3.269333E-06	
1562.86	3.248383E-06	3.248383E-06	
1567.79	3.227633E-06	3.227633E-06	
1572.71	3.207079E-06	3.207079E-06	
1577.64	3.186720E-06	3.186720E-06	
1582.56	3.166554E-06	3.166554E-06	
1587.49	3.146576E-06	3.146576E-06	
1592.42	3.126787E-06	3.126787E-06	
1597.34	3.107182E-06	3.107182E-06	
1602.27	3.087760E-06	3.087760E-06	
1607.19	3.068518E-06	3.068518E-06	
1612.12	3.049455E-06	3.049455E-06	
1617.04	3.030568E-06	3.030568E-06	
1621.97	3.011854E-06	3.011854E-06	
1626.9	2.993312E-06	2.993312E-06	
1631.82	2.974940E-06	2.974940E-06	
1636.75	2.956736E-06	2.956736E-06	
1641.67	2.938697E-06	2.938697E-06	
1646.6	2.920822E-06	2.920822E-06	
1651.52	2.903109E-06	2.903109E-06	
1656.45	2.885555E-06	2.885555E-06	
1661.38	2.868159E-06	2.868159E-06	
1666.3	2.850919E-06	2.850919E-06	
1671.23	2.833833E-06	2.833833E-06	
1676.15	2.816899E-06	2.816899E-06	
1681.08	2.800115E-06	2.800115E-06	
1686	2.783481E-06	2.783481E-06	
1690.93	2.766993E-06	2.766993E-06	
1695.86	2.750650E-06	2.750650E-06	
1700.78	2.734451E-06	2.734451E-06	
1705.71	2.718394E-06	2.718394E-06	
1710.63	2.702477E-06	2.702477E-06	
1715.56	2.686698E-06	2.686698E-06	
1720.48	2.671057E-06	2.671057E-06	
1725.41	2.655551E-06	2.655551E-06	
1730.34	2.640178E-06	2.640178E-06	
1735.26	2.624938E-06	2.624938E-06	
1740.19	2.609829E-06	2.609829E-06	
1745.11	2.594849E-06	2.594849E-06	
1750.04	2.579997E-06	2.579997E-06	
1754.96	2.565271E-06	2.565271E-06	
1759.89	2.550671E-06	2.550671E-06	
1764.82	2.536194E-06	2.536194E-06	
1769.74	2.521839E-06	2.521839E-06	
1774.67	2.507604E-06	2.507604E-06	
1779.59	2.493490E-06	2.493490E-06	
1784.52	2.479493E-06	2.479493E-06	
1789.44	2.465614E-06	2.465614E-06	
1794.37	2.451849E-06	2.451849E-06	
1799.29	2.438199E-06	2.438199E-06	
1804.22	2.424662E-06	2.424662E-06	
1809.15	2.411237E-06	2.411237E-06	
1814.07	2.397923E-06	2.397923E-06	
1819	2.384717E-06	2.384717E-06	
1823.92	2.371620E-06	2.371620E-06	
1828.85	2.358630E-06	2.358630E-06	
1833.77	2.345745E-06	2.345745E-06	
1838.7	2.332966E-06	2.332966E-06	
1843.63	2.320289E-06	2.320289E-06	
1848.55	2.307716E-06	2.307716E-06	
1853.48	2.295243E-06	2.295243E-06	
1858.4	2.282871E-06	2.282871E-06	
1863.33	2.270598E-06	2.270598E-06	
1868.25	2.258423E-06	2.258423E-06	
1873.18	2.246345E-06	2.246345E-06	
1878.11	2.234363E-06	2.234363E-06	
1883.03	2.222476E-06	2.222476E-06	
1887.96	2.210684E-06	2.210684E-06	
1892.88	2.198984E-06	2.198984E-06	
1897.81	2.187376E-06	2.187376E-06	
1902.73	2.175860E-06	2.175860E-06	
1907.66	2.164434E-06	2.164434E-06	
1912.59	2.153097E-06	2.153097E-06	
1917.51	2.141848E-06	2.141848E-06	
1922.44	2.130687E-06	2.130687E-06	
1927.36	2.119612E-06	2.119612E-06	
1932.29	2.108623E-06	2.108623E-06	
1937.21	2.097718E-06	2.097718E-06	
1942.14	2.086898E-06	2.086898E-06	
1947.07	2.076160E-06	2.076160E-06	
1951.99	2.065504E-06	2.065504E-06	
1956.92	2.054930E-06	2.054930E-06	
1961.84	2.044437E-06	2.044437E-06	
1966.77	2.034023E-06	2.034023E-06	
1971.69	2.023688E-06	2.023688E-06	
1976.62	2.013431E-06	2.013431E-06	
1981.54	2.003251E-06	2.003251E-06	
1986.47	1.993148E-06	1.993148E-06	
1991.4	1.983121E-06	1.983121E-06	
1996.32	1.973169E-06	1.973169E-06	
2001.25	1.963291E-06	1.963291E-06	
2006.17	1.953487E-06	1.953487E-06	
2011.1	1.943755E-06	1.943755E-06	
2016.02	1.934096E-06	1.934096E-06	
2020.95	1.924508E-06	1.924508E-06	
2025.88	1.914990E-06	1.914990E-06	
2030.8	1.905543E-06	1.905543E-06	
2035.73	1.896165E-06	1.896165E-06	
2040.65	1.886856E-06	1.886856E-06	
2045.58	1.877614E-06	1.877614E-06	
2050.5	1.868440E-06	1.868440E-06	
2055.43	1.859333E-06	1.859333E-06	
2060.36	1.850292E-06	1.850292E-06	
2065.28	1.841316E-06	1.841316E-06	
2070.21	1.832404E-06	1.832404E-06	
2075.13	1.823557E-06	1.823557E-06	
2080.06	1.814774E-06	1.814774E-06	
2084.98	1.806053E-06	1.806053E-06	
2089.91	1.797395E-06	1.797395E-06	
2094.84	1.788799E-06	1.788799E-06	
2099.76	1.780263E-06	1.780263E-06	
2104.69	1.771789E-06	1.771789E-06	
2109.61	1.763374E-06	1.763374E-06	
2114.54	1.755019E-06	1.755019E-06	
2119.46	1.746722E-06	1.746722E-06	
2124.39	1.738484E-06	1.738484E-06	
2129.32	1.730304E-06	1.730304E-06	
2134.24	1.722181E-06	1.722181E-06	
2139.17	1.714115E-06	1.714115E-06	
2144.09	1.706105E-06	1.706105E-06	
2149.02	1.698150E-06	1.698150E-06	
2153.94	1.690251E-06	1.690251E-06	
2158.87	1.682407E-06	1.682407E-06	
2163.8	1.674616E-06	1.674616E-06	
2168.72	1.666879E-06	1.666879E-06	
2173.65	1.659196E-06	1.659196E-06	
2178.57	1.651565E-06	1.651565E-06	
2183.5	1.643986E-06	1.643986E-06	
2188.42	1.636460E-06	1.636460E-06	
2193.35	1.628984E-06	1.628984E-06	
2198.27	1.621559E-06	1.621559E-06	
2203.2	1.614185E-06	1.614185E-06	
2208.13	1.606860E-06	1.606860E-06	
