172.166	0.000000E+00	0.000000E+00	
177.092	0.000000E+00	0.000000E+00	
182.017	1.162011E-04	1.162011E-04	
186.943	2.295424E-04	2.295424E-04	
191.869	3.385140E-04	3.385140E-04	
196.794	4.467471E-04	4.467471E-04	
201.72	5.470743E-04	5.470743E-04	
206.646	6.487810E-04	6.487810E-04	
211.571	7.445605E-04	7.445605E-04	
216.497	8.391108E-04	8.391108E-04	
221.423	9.293964E-04	9.293964E-04	
226.349	1.017963E-03	1.017963E-03	
231.274	9.877580E-04	9.877580E-04	
236.2	9.580060E-04	9.580060E-04	
241.126	9.301767E-04	9.301767E-04	
246.051	9.021439E-04	9.021439E-04	
250.977	8.811372E-04	8.811372E-04	
255.903	8.631720E-04	8.631720E-04	
260.828	8.568774E-04	8.568774E-04	
265.754	8.565370E-04	8.565370E-04	
270.68	8.688771E-04	8.688771E-04	
275.605	8.903965E-04	8.903965E-04	
280.531	8.910054E-04	8.910054E-04	
285.457	8.874599E-04	8.874599E-04	
290.382	8.786598E-04	8.786598E-04	
295.308	8.641107E-04	8.641107E-04	
300.234	8.504828E-04	8.504828E-04	
305.159	8.285724E-04	8.285724E-04	
310.085	7.994203E-04	7.994203E-04	
315.011	7.622756E-04	7.622756E-04	
319.936	7.118741E-04	7.118741E-04	
324.862	6.536918E-04	6.536918E-04	
329.788	6.175380E-04	6.175380E-04	
334.713	5.844197E-04	5.844197E-04	
339.639	5.567365E-04	5.567365E-04	
344.565	5.358144E-04	5.358144E-04	
349.491	5.130625E-04	5.130625E-04	
354.416	4.887837E-04	4.887837E-04	
359.342	4.668723E-04	4.668723E-04	
364.268	4.490541E-04	4.490541E-04	
369.193	4.304930E-04	4.304930E-04	
374.119	4.157501E-04	4.157501E-04	
379.045	3.959804E-04	3.959804E-04	
383.97	3.822052E-04	3.822052E-04	
388.896	3.699026E-04	3.699026E-04	
393.822	3.556303E-04	3.556303E-04	
398.747	3.406879E-04	3.406879E-04	
403.673	3.325949E-04	3.325949E-04	
408.599	3.212279E-04	3.212279E-04	
413.524	3.079173E-04	3.079173E-04	
418.45	3.001045E-04	3.001045E-04	
423.376	2.904325E-04	2.904325E-04	
428.301	2.809178E-04	2.809178E-04	
433.227	2.710807E-04	2.710807E-04	
438.153	2.623032E-04	2.623032E-04	
443.078	2.560178E-04	2.560178E-04	
448.004	2.477942E-04	2.477942E-04	
452.93	2.404806E-04	2.404806E-04	
457.855	2.336737E-04	2.336737E-04	
462.781	2.283677E-04	2.283677E-04	
467.707	2.202172E-04	2.202172E-04	
472.633	2.127604E-04	2.127604E-04	
477.558	2.084950E-04	2.084950E-04	
482.484	2.033612E-04	2.033612E-04	
487.41	1.982261E-04	1.982261E-04	
492.335	1.918836E-04	1.918836E-04	
497.261	1.897077E-04	1.897077E-04	
502.187	1.835877E-04	1.835877E-04	
507.112	1.788933E-04	1.788933E-04	
512.038	1.736740E-04	1.736740E-04	
516.964	1.695222E-04	1.695222E-04	
521.889	1.643579E-04	1.643579E-04	
526.815	1.621254E-04	1.621254E-04	
531.741	1.582078E-04	1.582078E-04	
536.666	1.521175E-04	1.521175E-04	
541.592	1.504967E-04	1.504967E-04	
546.518	1.481240E-04	1.481240E-04	
551.443	1.460972E-04	1.460972E-04	
556.369	1.428461E-04	1.428461E-04	
561.295	1.375558E-04	1.375558E-04	
566.22	1.345309E-04	1.345309E-04	
