484.067	1.578559E-04	1.578559E-04	
488.993	1.581191E-04	1.581191E-04	
493.918	1.572151E-04	1.572151E-04	
498.844	1.520072E-04	1.520072E-04	
503.77	1.476297E-04	1.476297E-04	
508.695	1.364514E-04	1.364514E-04	
513.621	1.304301E-04	1.304301E-04	
518.547	1.322217E-04	1.322217E-04	
523.472	1.371812E-04	1.371812E-04	
528.398	1.305367E-04	1.305367E-04	
533.324	1.278462E-04	1.278462E-04	
538.249	1.201253E-04	1.201253E-04	
543.175	1.128825E-04	1.128825E-04	
548.101	1.132951E-04	1.132951E-04	
553.026	1.202759E-04	1.202759E-04	
557.952	1.167966E-04	1.167966E-04	
562.878	1.112799E-04	1.112799E-04	
567.804	1.065266E-04	1.065266E-04	
572.729	9.967500E-05	9.967500E-05	
577.655	1.012013E-04	1.012013E-04	
582.581	1.031869E-04	1.031869E-04	
587.506	1.028648E-04	1.028648E-04	
592.432	1.006295E-04	1.006295E-04	
597.358	9.733178E-05	9.733178E-05	
602.283	8.699723E-05	8.699723E-05	
607.209	8.763730E-05	8.763730E-05	
612.135	9.032804E-05	9.032804E-05	
617.06	9.142333E-05	9.142333E-05	
621.986	8.767473E-05	8.767473E-05	
626.912	8.501120E-05	8.501120E-05	
631.837	7.884208E-05	7.884208E-05	
636.763	7.653210E-05	7.653210E-05	
641.689	7.671770E-05	7.671770E-05	
646.614	8.070851E-05	8.070851E-05	
651.54	7.763795E-05	7.763795E-05	
656.466	7.576756E-05	7.576756E-05	
661.391	7.264774E-05	7.264774E-05	
666.317	6.733436E-05	6.733436E-05	
671.243	6.766003E-05	6.766003E-05	
676.168	6.875704E-05	6.875704E-05	
681.094	7.037535E-05	7.037535E-05	
686.02	6.815394E-05	6.815394E-05	
690.946	6.567486E-05	6.567486E-05	
695.871	6.032557E-05	6.032557E-05	
700.797	6.107105E-05	6.107105E-05	
705.723	6.069600E-05	6.069600E-05	
710.648	6.335044E-05	6.335044E-05	
715.574	6.294812E-05	6.294812E-05	
720.5	6.077889E-05	6.077889E-05	
725.425	5.700566E-05	5.700566E-05	
730.351	5.428500E-05	5.428500E-05	
735.277	5.495871E-05	5.495871E-05	
740.202	5.626729E-05	5.626729E-05	
745.128	5.652109E-05	5.652109E-05	
750.054	5.507481E-05	5.507481E-05	
754.979	5.318480E-05	5.318480E-05	
759.905	4.888982E-05	4.888982E-05	
764.831	4.890939E-05	4.890939E-05	
769.756	4.898203E-05	4.898203E-05	
774.682	5.250721E-05	5.250721E-05	
779.608	5.064273E-05	5.064273E-05	
784.533	4.848505E-05	4.848505E-05	
789.459	4.607190E-05	4.607190E-05	
794.385	4.473004E-05	4.473004E-05	
799.31	4.509952E-05	4.509952E-05	
804.236	4.530771E-05	4.530771E-05	
809.162	4.609871E-05	4.609871E-05	
814.088	4.463822E-05	4.463822E-05	
819.013	4.396706E-05	4.396706E-05	
823.939	4.064668E-05	4.064668E-05	
828.865	3.997206E-05	3.997206E-05	
833.79	4.179921E-05	4.179921E-05	
838.716	4.304096E-05	4.304096E-05	
843.642	4.052803E-05	4.052803E-05	
848.567	4.052983E-05	4.052983E-05	
853.493	3.899468E-05	3.899468E-05	
858.419	3.697128E-05	3.697128E-05	
863.344	3.767292E-05	3.767292E-05	
868.27	3.868676E-05	3.868676E-05	
873.196	3.707979E-05	3.707979E-05	
878.121	3.781311E-05	3.781311E-05	
883.047	3.615649E-05	3.615649E-05	
887.973	3.414155E-05	3.414155E-05	
892.898	3.514623E-05	3.514623E-05	
897.824	3.417153E-05	3.417153E-05	
902.75	3.573401E-05	3.573401E-05	
907.675	3.540468E-05	3.540468E-05	
912.601	3.417772E-05	3.417772E-05	
917.527	3.177587E-05	3.177587E-05	
922.452	3.208131E-05	3.208131E-05	
927.378	3.231576E-05	3.231576E-05	
932.304	3.286436E-05	3.286436E-05	
937.23	3.186249E-05	3.186249E-05	
942.155	3.201603E-05	3.201603E-05	
947.081	3.127962E-05	3.127962E-05	
952.007	2.913314E-05	2.913314E-05	
956.932	2.874340E-05	2.874340E-05	
961.858	2.909817E-05	2.909817E-05	
966.784	3.134821E-05	3.134821E-05	
971.709	3.011626E-05	3.011626E-05	
976.635	2.850461E-05	2.850461E-05	
981.561	2.764784E-05	2.764784E-05	
986.486	2.732035E-05	2.732035E-05	
991.412	2.719614E-05	2.719614E-05	
996.338	2.710061E-05	2.710061E-05	
1001.26	2.765224E-05	2.765224E-05	
1006.19	2.784776E-05	2.784776E-05	
1011.11	2.707557E-05	2.707557E-05	
1016.04	2.446126E-05	2.446126E-05	
1020.97	2.525365E-05	2.525365E-05	
1025.89	2.546492E-05	2.546492E-05	
1030.82	2.676687E-05	2.676687E-05	
1035.74	2.579314E-05	2.579314E-05	
1040.67	2.502285E-05	2.502285E-05	
1045.59	2.489179E-05	2.489179E-05	
1050.52	2.381540E-05	2.381540E-05	
1055.45	2.373491E-05	2.373491E-05	
1060.37	2.407161E-05	2.407161E-05	
1065.3	2.461297E-05	2.461297E-05	
1070.22	2.388653E-05	2.388653E-05	
1075.15	2.329039E-05	2.329039E-05	
1080.07	2.166106E-05	2.166106E-05	
1085	2.175997E-05	2.175997E-05	
1089.93	2.240483E-05	2.240483E-05	
1094.85	2.327850E-05	2.327850E-05	
1099.78	2.290451E-05	2.290451E-05	
1104.7	2.204631E-05	2.204631E-05	
1109.63	2.112127E-05	2.112127E-05	
1114.55	2.095765E-05	2.095765E-05	
1119.48	2.122697E-05	2.122697E-05	
1124.41	2.126973E-05	2.126973E-05	
1129.33	2.153834E-05	2.153834E-05	
1134.26	2.152812E-05	2.152812E-05	
1139.18	2.081987E-05	2.081987E-05	
1144.11	1.919419E-05	1.919419E-05	
1149.03	1.945572E-05	1.945572E-05	
1153.96	1.957039E-05	1.957039E-05	
1158.89	2.015614E-05	2.015614E-05	
1163.81	2.023781E-05	2.023781E-05	
1168.74	1.954265E-05	1.954265E-05	
1173.66	1.870241E-05	1.870241E-05	
1178.59	1.809389E-05	1.809389E-05	
1183.51	1.858882E-05	1.858882E-05	
1188.44	1.846376E-05	1.846376E-05	
1193.36	1.870173E-05	1.870173E-05	
1198.29	1.886386E-05	1.886386E-05	
1203.22	1.829834E-05	1.829834E-05	
1208.14	1.744165E-05	1.744165E-05	
1213.07	1.709085E-05	1.709085E-05	
1217.99	1.717247E-05	1.717247E-05	
1222.92	1.777852E-05	1.777852E-05	
1227.84	1.814588E-05	1.814588E-05	
1232.77	1.721703E-05	1.721703E-05	
1237.7	1.687593E-05	1.687593E-05	
1242.62	1.647809E-05	1.647809E-05	
1247.55	1.612839E-05	1.612839E-05	
1252.47	1.689722E-05	1.689722E-05	
1257.4	1.703864E-05	1.703864E-05	
1262.32	1.654582E-05	1.654582E-05	
1267.25	1.651351E-05	1.651351E-05	
1272.18	1.598132E-05	1.598132E-05	
1277.1	1.534794E-05	1.534794E-05	
1282.03	1.557265E-05	1.557265E-05	
1286.95	1.577057E-05	1.577057E-05	
1291.88	1.598340E-05	1.598340E-05	
1296.8	1.588103E-05	1.588103E-05	
1301.73	1.493570E-05	1.493570E-05	
1306.66	1.441929E-05	1.441929E-05	
1311.58	1.500821E-05	1.500821E-05	
1316.51	1.444733E-05	1.444733E-05	
1321.43	1.536130E-05	1.536130E-05	
1326.36	1.494940E-05	1.494940E-05	
1331.28	1.464778E-05	1.464778E-05	
1336.21	1.404078E-05	1.404078E-05	
1341.14	1.381867E-05	1.381867E-05	
1346.06	1.388698E-05	1.388698E-05	
1350.99	1.415360E-05	1.415360E-05	
1355.91	1.443606E-05	1.443606E-05	
1360.84	1.354096E-05	1.354096E-05	
1365.76	1.382551E-05	1.382551E-05	
1370.69	1.303354E-05	1.303354E-05	
1375.62	1.302686E-05	1.302686E-05	
1380.54	1.343082E-05	1.343082E-05	
1385.47	1.368635E-05	1.368635E-05	
1390.39	1.363046E-05	1.363046E-05	
1395.32	1.299451E-05	1.299451E-05	
1400.24	1.295169E-05	1.295169E-05	
1405.17	1.281850E-05	1.281850E-05	
1410.09	1.271624E-05	1.271624E-05	
1415.02	1.261515E-05	1.261515E-05	
1419.95	1.251521E-05	1.251521E-05	
1424.87	1.241640E-05	1.241640E-05	
1429.8	1.231871E-05	1.231871E-05	
1434.72	1.222212E-05	1.222212E-05	
1439.65	1.212662E-05	1.212662E-05	
1444.57	1.203218E-05	1.203218E-05	
1449.5	1.193880E-05	1.193880E-05	
1454.43	1.184645E-05	1.184645E-05	
1459.35	1.175513E-05	1.175513E-05	
1464.28	1.166482E-05	1.166482E-05	
1469.2	1.157550E-05	1.157550E-05	
1474.13	1.148715E-05	1.148715E-05	
1479.05	1.139978E-05	1.139978E-05	
1483.98	1.131336E-05	1.131336E-05	
1488.91	1.122787E-05	1.122787E-05	
1493.83	1.114331E-05	1.114331E-05	
1498.76	1.105966E-05	1.105966E-05	
1503.68	1.097691E-05	1.097691E-05	
1508.61	1.089505E-05	1.089505E-05	
1513.53	1.081406E-05	1.081406E-05	
1518.46	1.073394E-05	1.073394E-05	
1523.39	1.065466E-05	1.065466E-05	
1528.31	1.057622E-05	1.057622E-05	
1533.24	1.049861E-05	1.049861E-05	
1538.16	1.042182E-05	1.042182E-05	
1543.09	1.034583E-05	1.034583E-05	
1548.01	1.027063E-05	1.027063E-05	
1552.94	1.019622E-05	1.019622E-05	
1557.87	1.012258E-05	1.012258E-05	
1562.79	1.004970E-05	1.004970E-05	
1567.72	9.977574E-06	9.977574E-06	
1572.64	9.906189E-06	9.906189E-06	
1577.57	9.835534E-06	9.835534E-06	
1582.49	9.765602E-06	9.765602E-06	
1587.42	9.696382E-06	9.696382E-06	
1592.34	9.627864E-06	9.627864E-06	
1597.27	9.560040E-06	9.560040E-06	
1602.2	9.492901E-06	9.492901E-06	
1607.12	9.426437E-06	9.426437E-06	
1612.05	9.360640E-06	9.360640E-06	
1616.97	9.295500E-06	9.295500E-06	
1621.9	9.231010E-06	9.231010E-06	
1626.82	9.167161E-06	9.167161E-06	
1631.75	9.103944E-06	9.103944E-06	
1636.68	9.041352E-06	9.041352E-06	
1641.6	8.979377E-06	8.979377E-06	
1646.53	8.918010E-06	8.918010E-06	
1651.45	8.857244E-06	8.857244E-06	
1656.38	8.797071E-06	8.797071E-06	
1661.3	8.737484E-06	8.737484E-06	
1666.23	8.678475E-06	8.678475E-06	
1671.16	8.620037E-06	8.620037E-06	
1676.08	8.562162E-06	8.562162E-06	
1681.01	8.504845E-06	8.504845E-06	
1685.93	8.448077E-06	8.448077E-06	
1690.86	8.391852E-06	8.391852E-06	
1695.78	8.336163E-06	8.336163E-06	
1700.71	8.281004E-06	8.281004E-06	
1705.64	8.226367E-06	8.226367E-06	
1710.56	8.172247E-06	8.172247E-06	
1715.49	8.118637E-06	8.118637E-06	
1720.41	8.065531E-06	8.065531E-06	
1725.34	8.012923E-06	8.012923E-06	
1730.26	7.960807E-06	7.960807E-06	
1735.19	7.909176E-06	7.909176E-06	
1740.12	7.858025E-06	7.858025E-06	
1745.04	7.807347E-06	7.807347E-06	
1749.97	7.757139E-06	7.757139E-06	
1754.89	7.707392E-06	7.707392E-06	
1759.82	7.658103E-06	7.658103E-06	
1764.74	7.609266E-06	7.609266E-06	
1769.67	7.560875E-06	7.560875E-06	
1774.6	7.512925E-06	7.512925E-06	
1779.52	7.465410E-06	7.465410E-06	
1784.45	7.418326E-06	7.418326E-06	
1789.37	7.371668E-06	7.371668E-06	
1794.3	7.325430E-06	7.325430E-06	
1799.22	7.279608E-06	7.279608E-06	
1804.15	7.234197E-06	7.234197E-06	
1809.07	7.189191E-06	7.189191E-06	
1814	7.144587E-06	7.144587E-06	
1818.93	7.100379E-06	7.100379E-06	
1823.85	7.056563E-06	7.056563E-06	
1828.78	7.013135E-06	7.013135E-06	
1833.7	6.970090E-06	6.970090E-06	
1838.63	6.927423E-06	6.927423E-06	
1843.55	6.885131E-06	6.885131E-06	
1848.48	6.843208E-06	6.843208E-06	
1853.41	6.801652E-06	6.801652E-06	
1858.33	6.760457E-06	6.760457E-06	
1863.26	6.719619E-06	6.719619E-06	
1868.18	6.679136E-06	6.679136E-06	
1873.11	6.639001E-06	6.639001E-06	
1878.03	6.599213E-06	6.599213E-06	
1882.96	6.559766E-06	6.559766E-06	
1887.89	6.520657E-06	6.520657E-06	
1892.81	6.481882E-06	6.481882E-06	
1897.74	6.443438E-06	6.443438E-06	
1902.66	6.405320E-06	6.405320E-06	
1907.59	6.367525E-06	6.367525E-06	
1912.51	6.330051E-06	6.330051E-06	
1917.44	6.292892E-06	6.292892E-06	
1922.37	6.256046E-06	6.256046E-06	
1927.29	6.219509E-06	6.219509E-06	
1932.22	6.183278E-06	6.183278E-06	
1937.14	6.147349E-06	6.147349E-06	
1942.07	6.111720E-06	6.111720E-06	
1946.99	6.076387E-06	6.076387E-06	
1951.92	6.041346E-06	6.041346E-06	
1956.85	6.006595E-06	6.006595E-06	
1961.77	5.972131E-06	5.972131E-06	
1966.7	5.937950E-06	5.937950E-06	
1971.62	5.904049E-06	5.904049E-06	
1976.55	5.870426E-06	5.870426E-06	
1981.47	5.837077E-06	5.837077E-06	
1986.4	5.804000E-06	5.804000E-06	
1991.33	5.771191E-06	5.771191E-06	
1996.25	5.738648E-06	5.738648E-06	
2001.18	5.706369E-06	5.706369E-06	
2006.1	5.674349E-06	5.674349E-06	
2011.03	5.642587E-06	5.642587E-06	
2015.95	5.611080E-06	5.611080E-06	
2020.88	5.579825E-06	5.579825E-06	
2025.8	5.548820E-06	5.548820E-06	
2030.73	5.518062E-06	5.518062E-06	
2035.66	5.487548E-06	5.487548E-06	
2040.58	5.457275E-06	5.457275E-06	
2045.51	5.427243E-06	5.427243E-06	
2050.43	5.397447E-06	5.397447E-06	
2055.36	5.367885E-06	5.367885E-06	
2060.28	5.338556E-06	5.338556E-06	
2065.21	5.309457E-06	5.309457E-06	
2070.14	5.280584E-06	5.280584E-06	
2075.06	5.251937E-06	5.251937E-06	
2079.99	5.223513E-06	5.223513E-06	
2084.91	5.195309E-06	5.195309E-06	
2089.84	5.167324E-06	5.167324E-06	
2094.76	5.139554E-06	5.139554E-06	
2099.69	5.111999E-06	5.111999E-06	
2104.62	5.084655E-06	5.084655E-06	
2109.54	5.057521E-06	5.057521E-06	
2114.47	5.030595E-06	5.030595E-06	
2119.39	5.003874E-06	5.003874E-06	
2124.32	4.977356E-06	4.977356E-06	
2129.24	4.951040E-06	4.951040E-06	
2134.17	4.924924E-06	4.924924E-06	
2139.1	4.899004E-06	4.899004E-06	
2144.02	4.873281E-06	4.873281E-06	
2148.95	4.847751E-06	4.847751E-06	
2153.87	4.822413E-06	4.822413E-06	
2158.8	4.797265E-06	4.797265E-06	
2163.72	4.772304E-06	4.772304E-06	
2168.65	4.747530E-06	4.747530E-06	
2173.58	4.722941E-06	4.722941E-06	
2178.5	4.698534E-06	4.698534E-06	
2183.43	4.674307E-06	4.674307E-06	
2188.35	4.650260E-06	4.650260E-06	
2193.28	4.626390E-06	4.626390E-06	
2198.2	4.602696E-06	4.602696E-06	
2203.13	4.579176E-06	4.579176E-06	
2208.05	4.555828E-06	4.555828E-06	
2212.98	4.532651E-06	4.532651E-06	
2217.91	4.509643E-06	4.509643E-06	
2222.83	4.486802E-06	4.486802E-06	
2227.76	4.464127E-06	4.464127E-06	
2232.68	4.441617E-06	4.441617E-06	
2237.61	4.419269E-06	4.419269E-06	
2242.53	4.397082E-06	4.397082E-06	
2247.46	4.375055E-06	4.375055E-06	
2252.39	4.353186E-06	4.353186E-06	
2257.31	4.331474E-06	4.331474E-06	
2262.24	4.309918E-06	4.309918E-06	
2267.16	4.288515E-06	4.288515E-06	
2272.09	4.267264E-06	4.267264E-06	
2277.01	4.246165E-06	4.246165E-06	
2281.94	4.225215E-06	4.225215E-06	
2286.87	4.204413E-06	4.204413E-06	
2291.79	4.183758E-06	4.183758E-06	
2296.72	4.163249E-06	4.163249E-06	
2301.64	4.142884E-06	4.142884E-06	
2306.57	4.122661E-06	4.122661E-06	
2311.49	4.102580E-06	4.102580E-06	
2316.42	4.082640E-06	4.082640E-06	
2321.35	4.062838E-06	4.062838E-06	
2326.27	4.043174E-06	4.043174E-06	
2331.2	4.023647E-06	4.023647E-06	
2336.12	4.004254E-06	4.004254E-06	
2341.05	3.984996E-06	3.984996E-06	
2345.97	3.965871E-06	3.965871E-06	
2350.9	3.946877E-06	3.946877E-06	
2355.83	3.928013E-06	3.928013E-06	
2360.75	3.909279E-06	3.909279E-06	
2365.68	3.890673E-06	3.890673E-06	
2370.6	3.872194E-06	3.872194E-06	
2375.53	3.853841E-06	3.853841E-06	
2380.45	3.835613E-06	3.835613E-06	
2385.38	3.817508E-06	3.817508E-06	
2390.31	3.799526E-06	3.799526E-06	
2395.23	3.781665E-06	3.781665E-06	
2400.16	3.763924E-06	3.763924E-06	
2405.08	3.746303E-06	3.746303E-06	
2410.01	3.728801E-06	3.728801E-06	
2414.93	3.711415E-06	3.711415E-06	
2419.86	3.694146E-06	3.694146E-06	
2424.78	3.676992E-06	3.676992E-06	
2429.71	3.659952E-06	3.659952E-06	
2434.64	3.643025E-06	3.643025E-06	
2439.56	3.626211E-06	3.626211E-06	
2444.49	3.609508E-06	3.609508E-06	
2449.41	3.592915E-06	3.592915E-06	
2454.34	3.576432E-06	3.576432E-06	
2459.26	3.560057E-06	3.560057E-06	
2464.19	3.543790E-06	3.543790E-06	
2469.12	3.527629E-06	3.527629E-06	
2474.04	3.511574E-06	3.511574E-06	
2478.97	3.495623E-06	3.495623E-06	
2483.89	3.479777E-06	3.479777E-06	
2488.82	3.464033E-06	3.464033E-06	
2493.74	3.448392E-06	3.448392E-06	
2498.67	3.432852E-06	3.432852E-06	
2503.6	3.417413E-06	3.417413E-06	
2508.52	3.402073E-06	3.402073E-06	
2513.45	3.386832E-06	3.386832E-06	
2518.37	3.371688E-06	3.371688E-06	
2523.3	3.356642E-06	3.356642E-06	
2528.22	3.341692E-06	3.341692E-06	
2533.15	3.326838E-06	3.326838E-06	
2538.08	3.312078E-06	3.312078E-06	
2543	3.297412E-06	3.297412E-06	
2547.93	3.282839E-06	3.282839E-06	
2552.85	3.268359E-06	3.268359E-06	
2557.78	3.253970E-06	3.253970E-06	
2562.7	3.239672E-06	3.239672E-06	
2567.63	3.225465E-06	3.225465E-06	
2572.56	3.211346E-06	3.211346E-06	
2577.48	3.197316E-06	3.197316E-06	
2582.41	3.183375E-06	3.183375E-06	
2587.33	3.169520E-06	3.169520E-06	
2592.26	3.155752E-06	3.155752E-06	
2597.18	3.142069E-06	3.142069E-06	
2602.11	3.128472E-06	3.128472E-06	
2607.04	3.114959E-06	3.114959E-06	
2611.96	3.101530E-06	3.101530E-06	
2616.89	3.088183E-06	3.088183E-06	
2621.81	3.074920E-06	3.074920E-06	
2626.74	3.061737E-06	3.061737E-06	
2631.66	3.048636E-06	3.048636E-06	
2636.59	3.035616E-06	3.035616E-06	
2641.51	3.022675E-06	3.022675E-06	
2646.44	3.009813E-06	3.009813E-06	
2651.37	2.997029E-06	2.997029E-06	
2656.29	2.984324E-06	2.984324E-06	
2661.22	2.971696E-06	2.971696E-06	
2666.14	2.959144E-06	2.959144E-06	
2671.07	2.946669E-06	2.946669E-06	
2675.99	2.934268E-06	2.934268E-06	
2680.92	2.921943E-06	2.921943E-06	
2685.85	2.909692E-06	2.909692E-06	
2690.77	2.897515E-06	2.897515E-06	
2695.7	2.885411E-06	2.885411E-06	
2700.62	2.873379E-06	2.873379E-06	
2705.55	2.861419E-06	2.861419E-06	
2710.47	2.849531E-06	2.849531E-06	
2715.4	2.837713E-06	2.837713E-06	
2720.33	2.825966E-06	2.825966E-06	
2725.25	2.814289E-06	2.814289E-06	
2730.18	2.802680E-06	2.802680E-06	
2735.1	2.791141E-06	2.791141E-06	
2740.03	2.779669E-06	2.779669E-06	
2744.95	2.768265E-06	2.768265E-06	
2749.88	2.756929E-06	2.756929E-06	
2754.81	2.745659E-06	2.745659E-06	
2759.73	2.734455E-06	2.734455E-06	
2764.66	2.723316E-06	2.723316E-06	
2769.58	2.712243E-06	2.712243E-06	
2774.51	2.701234E-06	2.701234E-06	
2779.43	2.690289E-06	2.690289E-06	
2784.36	2.679408E-06	2.679408E-06	
2789.29	2.668590E-06	2.668590E-06	
2794.21	2.657835E-06	2.657835E-06	
2799.14	2.647142E-06	2.647142E-06	
2804.06	2.636510E-06	2.636510E-06	
2808.99	2.625940E-06	2.625940E-06	
2813.91	2.615431E-06	2.615431E-06	
2818.84	2.604981E-06	2.604981E-06	
2823.76	2.594592E-06	2.594592E-06	
2828.69	2.584262E-06	2.584262E-06	
2833.62	2.573992E-06	2.573992E-06	
2838.54	2.563779E-06	2.563779E-06	
2843.47	2.553625E-06	2.553625E-06	
2848.39	2.543529E-06	2.543529E-06	
2853.32	2.533490E-06	2.533490E-06	
2858.24	2.523507E-06	2.523507E-06	
2863.17	2.513582E-06	2.513582E-06	
2868.1	2.503712E-06	2.503712E-06	
2873.02	2.493897E-06	2.493897E-06	
2877.95	2.484138E-06	2.484138E-06	
2882.87	2.474434E-06	2.474434E-06	
2887.8	2.464784E-06	2.464784E-06	
2892.72	2.455188E-06	2.455188E-06	
2897.65	2.445645E-06	2.445645E-06	
2902.58	2.436156E-06	2.436156E-06	
2907.5	2.426720E-06	2.426720E-06	
2912.43	2.417336E-06	2.417336E-06	
2917.35	2.408004E-06	2.408004E-06	
2922.28	2.398724E-06	2.398724E-06	
2927.2	2.389495E-06	2.389495E-06	
2932.13	2.380317E-06	2.380317E-06	
2937.06	2.371189E-06	2.371189E-06	
2941.98	2.362112E-06	2.362112E-06	
2946.91	2.353085E-06	2.353085E-06	
2951.83	2.344107E-06	2.344107E-06	
2956.76	2.335178E-06	2.335178E-06	
2961.68	2.326298E-06	2.326298E-06	
2966.61	2.317467E-06	2.317467E-06	
2971.54	2.308683E-06	2.308683E-06	
2976.46	2.299948E-06	2.299948E-06	
2981.39	2.291260E-06	2.291260E-06	
2986.31	2.282618E-06	2.282618E-06	
2991.24	2.274024E-06	2.274024E-06	
2996.16	2.265476E-06	2.265476E-06	
3001.09	2.256974E-06	2.256974E-06	
3006.02	2.248518E-06	2.248518E-06	
3010.94	2.240107E-06	2.240107E-06	
3015.87	2.231742E-06	2.231742E-06	
3020.79	2.223421E-06	2.223421E-06	
3025.72	2.215145E-06	2.215145E-06	
3030.64	2.206913E-06	2.206913E-06	
3035.57	2.198725E-06	2.198725E-06	
3040.49	2.190580E-06	2.190580E-06	
3045.42	2.182479E-06	2.182479E-06	
3050.35	2.174420E-06	2.174420E-06	
3055.27	2.166405E-06	2.166405E-06	
3060.2	2.158432E-06	2.158432E-06	
3065.12	2.150501E-06	2.150501E-06	
3070.05	2.142611E-06	2.142611E-06	
3074.97	2.134763E-06	2.134763E-06	
3079.9	2.126957E-06	2.126957E-06	
3084.83	2.119191E-06	2.119191E-06	
3089.75	2.111466E-06	2.111466E-06	
3094.68	2.103782E-06	2.103782E-06	
3099.6	2.096137E-06	2.096137E-06	
3104.53	2.088533E-06	2.088533E-06	
3109.45	2.080968E-06	2.080968E-06	
3114.38	2.073442E-06	2.073442E-06	
3119.31	2.065955E-06	2.065955E-06	
3124.23	2.058508E-06	2.058508E-06	
3129.16	2.051098E-06	2.051098E-06	
3134.08	2.043727E-06	2.043727E-06	
3139.01	2.036394E-06	2.036394E-06	
3143.93	2.029099E-06	2.029099E-06	
3148.86	2.021841E-06	2.021841E-06	
3153.79	2.014620E-06	2.014620E-06	
3158.71	2.007437E-06	2.007437E-06	
3163.64	2.000290E-06	2.000290E-06	
3168.56	1.993180E-06	1.993180E-06	
3173.49	1.986106E-06	1.986106E-06	
3178.41	1.979067E-06	1.979067E-06	
3183.34	1.972065E-06	1.972065E-06	
3188.27	1.965098E-06	1.965098E-06	
3193.19	1.958167E-06	1.958167E-06	
3198.12	1.951271E-06	1.951271E-06	
3203.04	1.944409E-06	1.944409E-06	
3207.97	1.937582E-06	1.937582E-06	
3212.89	1.930790E-06	1.930790E-06	
3217.82	1.924032E-06	1.924032E-06	
3222.75	1.917307E-06	1.917307E-06	
3227.67	1.910616E-06	1.910616E-06	
3232.6	1.903959E-06	1.903959E-06	
3237.52	1.897335E-06	1.897335E-06	
3242.45	1.890745E-06	1.890745E-06	
3247.37	1.884187E-06	1.884187E-06	
3252.3	1.877661E-06	1.877661E-06	
3257.22	1.871168E-06	1.871168E-06	
3262.15	1.864708E-06	1.864708E-06	
3267.08	1.858279E-06	1.858279E-06	
3272	1.851882E-06	1.851882E-06	
3276.93	1.845517E-06	1.845517E-06	
3281.85	1.839183E-06	1.839183E-06	
3286.78	1.832880E-06	1.832880E-06	
3291.7	1.826608E-06	1.826608E-06	
3296.63	1.820367E-06	1.820367E-06	
3301.56	1.814157E-06	1.814157E-06	
3306.48	1.807977E-06	1.807977E-06	
3311.41	1.801827E-06	1.801827E-06	
