393.254	2.999817E-05	2.999817E-05	
398.18	2.894517E-05	2.894517E-05	
403.105	2.797279E-05	2.797279E-05	
408.031	2.723841E-05	2.723841E-05	
412.957	2.638835E-05	2.638835E-05	
417.882	2.569621E-05	2.569621E-05	
422.808	2.482800E-05	2.482800E-05	
427.734	2.399586E-05	2.399586E-05	
432.659	2.355876E-05	2.355876E-05	
437.585	2.301191E-05	2.301191E-05	
442.511	2.246242E-05	2.246242E-05	
447.436	2.161951E-05	2.161951E-05	
452.362	2.114717E-05	2.114717E-05	
457.288	2.091759E-05	2.091759E-05	
462.214	2.014428E-05	2.014428E-05	
467.139	1.981086E-05	1.981086E-05	
472.065	1.925029E-05	1.925029E-05	
476.991	1.883029E-05	1.883029E-05	
481.916	1.837832E-05	1.837832E-05	
486.842	1.786685E-05	1.786685E-05	
491.768	1.749875E-05	1.749875E-05	
496.693	1.727244E-05	1.727244E-05	
501.619	1.674766E-05	1.674766E-05	
506.545	1.628457E-05	1.628457E-05	
511.47	1.609776E-05	1.609776E-05	
516.396	1.575406E-05	1.575406E-05	
521.322	1.533283E-05	1.533283E-05	
526.247	1.503357E-05	1.503357E-05	
531.173	1.486385E-05	1.486385E-05	
536.099	1.450236E-05	1.450236E-05	
541.024	1.413026E-05	1.413026E-05	
545.95	1.392492E-05	1.392492E-05	
550.876	1.371240E-05	1.371240E-05	
555.801	1.348139E-05	1.348139E-05	
560.727	1.305615E-05	1.305615E-05	
565.653	1.287427E-05	1.287427E-05	
570.578	1.269782E-05	1.269782E-05	
575.504	1.232181E-05	1.232181E-05	
580.43	1.223252E-05	1.223252E-05	
585.356	1.196629E-05	1.196629E-05	
590.281	1.168529E-05	1.168529E-05	
595.207	1.144442E-05	1.144442E-05	
600.133	1.128341E-05	1.128341E-05	
605.058	1.107056E-05	1.107056E-05	
609.984	1.089996E-05	1.089996E-05	
614.91	1.070086E-05	1.070086E-05	
619.835	1.054377E-05	1.054377E-05	
624.761	1.031698E-05	1.031698E-05	
629.687	1.005069E-05	1.005069E-05	
634.612	9.969616E-06	9.969616E-06	
639.538	9.854637E-06	9.854637E-06	
644.464	9.750200E-06	9.750200E-06	
649.389	9.469395E-06	9.469395E-06	
654.315	9.385496E-06	9.385496E-06	
659.241	9.267587E-06	9.267587E-06	
664.166	8.955900E-06	8.955900E-06	
669.092	8.963077E-06	8.963077E-06	
674.018	8.876911E-06	8.876911E-06	
678.943	8.658376E-06	8.658376E-06	
683.869	8.499454E-06	8.499454E-06	
688.795	8.383005E-06	8.383005E-06	
693.72	8.282018E-06	8.282018E-06	
698.646	8.149841E-06	8.149841E-06	
703.572	7.976980E-06	7.976980E-06	
708.498	7.885160E-06	7.885160E-06	
713.423	7.755833E-06	7.755833E-06	
718.349	7.653877E-06	7.653877E-06	
723.275	7.550037E-06	7.550037E-06	
728.2	7.388520E-06	7.388520E-06	
733.126	7.380255E-06	7.380255E-06	
738.052	7.239306E-06	7.239306E-06	
742.977	7.033813E-06	7.033813E-06	
747.903	7.014690E-06	7.014690E-06	
752.829	6.982031E-06	6.982031E-06	
757.754	6.787972E-06	6.787972E-06	
762.68	6.748199E-06	6.748199E-06	
767.606	6.642579E-06	6.642579E-06	
772.531	6.487270E-06	6.487270E-06	
777.457	6.447055E-06	6.447055E-06	
782.383	6.421205E-06	6.421205E-06	
787.308	6.236406E-06	6.236406E-06	
792.234	6.245360E-06	6.245360E-06	
797.16	6.149550E-06	6.149550E-06	
802.085	5.950241E-06	5.950241E-06	
807.011	5.966859E-06	5.966859E-06	
811.937	5.927289E-06	5.927289E-06	
816.862	5.763616E-06	5.763616E-06	
821.788	5.749080E-06	5.749080E-06	
826.714	5.709479E-06	5.709479E-06	
831.64	5.552101E-06	5.552101E-06	
836.565	5.548754E-06	5.548754E-06	
841.491	5.382517E-06	5.382517E-06	
846.417	5.349759E-06	5.349759E-06	
851.342	5.348737E-06	5.348737E-06	
856.268	5.305656E-06	5.305656E-06	
861.194	5.147548E-06	5.147548E-06	
866.119	5.132315E-06	5.132315E-06	
871.045	5.092159E-06	5.092159E-06	
875.971	4.976326E-06	4.976326E-06	
880.896	4.942253E-06	4.942253E-06	
885.822	4.878334E-06	4.878334E-06	
890.748	4.862449E-06	4.862449E-06	
895.673	4.826303E-06	4.826303E-06	
900.599	4.715627E-06	4.715627E-06	
905.525	4.602094E-06	4.602094E-06	
910.45	4.654595E-06	4.654595E-06	
915.376	4.567858E-06	4.567858E-06	
920.302	4.495340E-06	4.495340E-06	
925.227	4.485182E-06	4.485182E-06	
930.153	4.417740E-06	4.417740E-06	
935.079	4.403517E-06	4.403517E-06	
940.004	4.318720E-06	4.318720E-06	
944.93	4.230824E-06	4.230824E-06	
949.856	4.245779E-06	4.245779E-06	
954.782	4.225228E-06	4.225228E-06	
959.707	4.123182E-06	4.123182E-06	
964.633	4.071894E-06	4.071894E-06	
969.559	4.040486E-06	4.040486E-06	
974.484	3.982854E-06	3.982854E-06	
979.41	3.924886E-06	3.924886E-06	
984.336	3.880908E-06	3.880908E-06	
989.261	3.868324E-06	3.868324E-06	
994.187	3.846841E-06	3.846841E-06	
999.113	3.783634E-06	3.783634E-06	
1004.04	3.724457E-06	3.724457E-06	
1008.96	3.749884E-06	3.749884E-06	
1013.89	3.691913E-06	3.691913E-06	
1018.82	3.621037E-06	3.621037E-06	
1023.74	3.636754E-06	3.636754E-06	
1028.67	3.555354E-06	3.555354E-06	
1033.59	3.548406E-06	3.548406E-06	
1038.52	3.492492E-06	3.492492E-06	
1043.44	3.466384E-06	3.466384E-06	
1048.37	3.452710E-06	3.452710E-06	
1053.3	3.392184E-06	3.392184E-06	
1058.22	3.308242E-06	3.308242E-06	
1063.15	3.337385E-06	3.337385E-06	
1068.07	3.297143E-06	3.297143E-06	
1073	3.248586E-06	3.248586E-06	
1077.92	3.275541E-06	3.275541E-06	
1082.85	3.183209E-06	3.183209E-06	
1087.77	3.160981E-06	3.160981E-06	
1092.7	3.125611E-06	3.125611E-06	
1097.63	3.113689E-06	3.113689E-06	
1102.55	3.080108E-06	3.080108E-06	
1107.48	3.071656E-06	3.071656E-06	
1112.4	3.024065E-06	3.024065E-06	
1117.33	3.009297E-06	3.009297E-06	
1122.25	2.961678E-06	2.961678E-06	
1127.18	2.922154E-06	2.922154E-06	
1132.11	2.925937E-06	2.925937E-06	
1137.03	2.911555E-06	2.911555E-06	
1141.96	2.876833E-06	2.876833E-06	
1146.88	2.850508E-06	2.850508E-06	
1151.81	2.801864E-06	2.801864E-06	
1156.73	2.784428E-06	2.784428E-06	
1161.66	2.784433E-06	2.784433E-06	
1166.59	2.734267E-06	2.734267E-06	
1171.51	2.708556E-06	2.708556E-06	
1176.44	2.693322E-06	2.693322E-06	
1181.36	2.670042E-06	2.670042E-06	
1186.29	2.671813E-06	2.671813E-06	
1191.21	2.621637E-06	2.621637E-06	
1196.14	2.590121E-06	2.590121E-06	
1201.07	2.612889E-06	2.612889E-06	
1205.99	2.548750E-06	2.548750E-06	
1210.92	2.533390E-06	2.533390E-06	
1215.84	2.494812E-06	2.494812E-06	
1220.77	2.496238E-06	2.496238E-06	
1225.69	2.499629E-06	2.499629E-06	
1230.62	2.453789E-06	2.453789E-06	
1235.55	2.402076E-06	2.402076E-06	
1240.47	2.401941E-06	2.401941E-06	
1245.4	2.389261E-06	2.389261E-06	
1250.32	2.366021E-06	2.366021E-06	
1255.25	2.371014E-06	2.371014E-06	
1260.17	2.320917E-06	2.320917E-06	
1265.1	2.342197E-06	2.342197E-06	
1270.03	2.296133E-06	2.296133E-06	
1274.95	2.265864E-06	2.265864E-06	
1279.88	2.257275E-06	2.257275E-06	
1284.8	2.239058E-06	2.239058E-06	
1289.73	2.221057E-06	2.221057E-06	
1294.65	2.203268E-06	2.203268E-06	
1299.58	2.185688E-06	2.185688E-06	
1304.5	2.168315E-06	2.168315E-06	
1309.43	2.151144E-06	2.151144E-06	
1314.36	2.134173E-06	2.134173E-06	
1319.28	2.117399E-06	2.117399E-06	
1324.21	2.100818E-06	2.100818E-06	
1329.13	2.084428E-06	2.084428E-06	
1334.06	2.068225E-06	2.068225E-06	
1338.98	2.052208E-06	2.052208E-06	
1343.91	2.036372E-06	2.036372E-06	
1348.84	2.020717E-06	2.020717E-06	
1353.76	2.005238E-06	2.005238E-06	
1358.69	1.989933E-06	1.989933E-06	
1363.61	1.974799E-06	1.974799E-06	
1368.54	1.959835E-06	1.959835E-06	
1373.46	1.945038E-06	1.945038E-06	
1378.39	1.930404E-06	1.930404E-06	
1383.32	1.915932E-06	1.915932E-06	
1388.24	1.901619E-06	1.901619E-06	
1393.17	1.887464E-06	1.887464E-06	
1398.09	1.873463E-06	1.873463E-06	
1403.02	1.859615E-06	1.859615E-06	
1407.94	1.845917E-06	1.845917E-06	
1412.87	1.832368E-06	1.832368E-06	
1417.8	1.818964E-06	1.818964E-06	
1422.72	1.805705E-06	1.805705E-06	
1427.65	1.792587E-06	1.792587E-06	
1432.57	1.779610E-06	1.779610E-06	
1437.5	1.766770E-06	1.766770E-06	
1442.42	1.754067E-06	1.754067E-06	
1447.35	1.741497E-06	1.741497E-06	
1452.28	1.729060E-06	1.729060E-06	
1457.2	1.716754E-06	1.716754E-06	
1462.13	1.704576E-06	1.704576E-06	
1467.05	1.692525E-06	1.692525E-06	
1471.98	1.680600E-06	1.680600E-06	
1476.9	1.668797E-06	1.668797E-06	
1481.83	1.657117E-06	1.657117E-06	
1486.75	1.645556E-06	1.645556E-06	
1491.68	1.634115E-06	1.634115E-06	
1496.61	1.622790E-06	1.622790E-06	
1501.53	1.611580E-06	1.611580E-06	
1506.46	1.600484E-06	1.600484E-06	
1511.38	1.589500E-06	1.589500E-06	
1516.31	1.578627E-06	1.578627E-06	
1521.23	1.567864E-06	1.567864E-06	
1526.16	1.557208E-06	1.557208E-06	
1531.09	1.546658E-06	1.546658E-06	
1536.01	1.536214E-06	1.536214E-06	
1540.94	1.525873E-06	1.525873E-06	
1545.86	1.515635E-06	1.515635E-06	
1550.79	1.505497E-06	1.505497E-06	
1555.71	1.495459E-06	1.495459E-06	
1560.64	1.485520E-06	1.485520E-06	
1565.57	1.475677E-06	1.475677E-06	
1570.49	1.465930E-06	1.465930E-06	
1575.42	1.456278E-06	1.456278E-06	
1580.34	1.446720E-06	1.446720E-06	
1585.27	1.437253E-06	1.437253E-06	
1590.19	1.427878E-06	1.427878E-06	
1595.12	1.418592E-06	1.418592E-06	
1600.05	1.409395E-06	1.409395E-06	
1604.97	1.400286E-06	1.400286E-06	
1609.9	1.391263E-06	1.391263E-06	
1614.82	1.382326E-06	1.382326E-06	
1619.75	1.373473E-06	1.373473E-06	
1624.67	1.364703E-06	1.364703E-06	
1629.6	1.356016E-06	1.356016E-06	
1634.53	1.347410E-06	1.347410E-06	
1639.45	1.338884E-06	1.338884E-06	
1644.38	1.330438E-06	1.330438E-06	
1649.3	1.322069E-06	1.322069E-06	
1654.23	1.313779E-06	1.313779E-06	
1659.15	1.305564E-06	1.305564E-06	
1664.08	1.297425E-06	1.297425E-06	
1669.01	1.289361E-06	1.289361E-06	
1673.93	1.281370E-06	1.281370E-06	
1678.86	1.273452E-06	1.273452E-06	
1683.78	1.265606E-06	1.265606E-06	
1688.71	1.257831E-06	1.257831E-06	
1693.63	1.250126E-06	1.250126E-06	
1698.56	1.242491E-06	1.242491E-06	
1703.48	1.234924E-06	1.234924E-06	
1708.41	1.227425E-06	1.227425E-06	
1713.34	1.219993E-06	1.219993E-06	
1718.26	1.212627E-06	1.212627E-06	
1723.19	1.205326E-06	1.205326E-06	
1728.11	1.198090E-06	1.198090E-06	
1733.04	1.190918E-06	1.190918E-06	
1737.96	1.183809E-06	1.183809E-06	
1742.89	1.176762E-06	1.176762E-06	
1747.82	1.169777E-06	1.169777E-06	
1752.74	1.162853E-06	1.162853E-06	
1757.67	1.155989E-06	1.155989E-06	
1762.59	1.149185E-06	1.149185E-06	
1767.52	1.142439E-06	1.142439E-06	
1772.44	1.135752E-06	1.135752E-06	
1777.37	1.129122E-06	1.129122E-06	
1782.3	1.122549E-06	1.122549E-06	
1787.22	1.116033E-06	1.116033E-06	
1792.15	1.109572E-06	1.109572E-06	
1797.07	1.103166E-06	1.103166E-06	
1802	1.096814E-06	1.096814E-06	
1806.92	1.090516E-06	1.090516E-06	
1811.85	1.084272E-06	1.084272E-06	
1816.78	1.078080E-06	1.078080E-06	
1821.7	1.071939E-06	1.071939E-06	
1826.63	1.065851E-06	1.065851E-06	
1831.55	1.059813E-06	1.059813E-06	
1836.48	1.053825E-06	1.053825E-06	
1841.4	1.047887E-06	1.047887E-06	
1846.33	1.041999E-06	1.041999E-06	
1851.26	1.036158E-06	1.036158E-06	
1856.18	1.030367E-06	1.030367E-06	
1861.11	1.024622E-06	1.024622E-06	
1866.03	1.018925E-06	1.018925E-06	
1870.96	1.013274E-06	1.013274E-06	
1875.88	1.007670E-06	1.007670E-06	
1880.81	1.002111E-06	1.002111E-06	
1885.74	9.965967E-07	9.965967E-07	
1890.66	9.911273E-07	9.911273E-07	
1895.59	9.857021E-07	9.857021E-07	
1900.51	9.803206E-07	9.803206E-07	
1905.44	9.749822E-07	9.749822E-07	
1910.36	9.696866E-07	9.696866E-07	
1915.29	9.644333E-07	9.644333E-07	
1920.21	9.592218E-07	9.592218E-07	
1925.14	9.540517E-07	9.540517E-07	
1930.07	9.489226E-07	9.489226E-07	
1934.99	9.438340E-07	9.438340E-07	
1939.92	9.387856E-07	9.387856E-07	
1944.84	9.337768E-07	9.337768E-07	
1949.77	9.288074E-07	9.288074E-07	
1954.69	9.238768E-07	9.238768E-07	
1959.62	9.189847E-07	9.189847E-07	
1964.55	9.141308E-07	9.141308E-07	
1969.47	9.093145E-07	9.093145E-07	
1974.4	9.045355E-07	9.045355E-07	
1979.32	8.997934E-07	8.997934E-07	
1984.25	8.950879E-07	8.950879E-07	
1989.17	8.904186E-07	8.904186E-07	
1994.1	8.857851E-07	8.857851E-07	
1999.03	8.811871E-07	8.811871E-07	
2003.95	8.766241E-07	8.766241E-07	
2008.88	8.720959E-07	8.720959E-07	
2013.8	8.676021E-07	8.676021E-07	
2018.73	8.631423E-07	8.631423E-07	
2023.65	8.587163E-07	8.587163E-07	
2028.58	8.543236E-07	8.543236E-07	
2033.51	8.499639E-07	8.499639E-07	
2038.43	8.456370E-07	8.456370E-07	
2043.36	8.413425E-07	8.413425E-07	
2048.28	8.370800E-07	8.370800E-07	
2053.21	8.328493E-07	8.328493E-07	
2058.13	8.286500E-07	8.286500E-07	
2063.06	8.244819E-07	8.244819E-07	
2067.99	8.203446E-07	8.203446E-07	
2072.91	8.162378E-07	8.162378E-07	
2077.84	8.121613E-07	8.121613E-07	
2082.76	8.081147E-07	8.081147E-07	
2087.69	8.040978E-07	8.040978E-07	
2092.61	8.001102E-07	8.001102E-07	
2097.54	7.961517E-07	7.961517E-07	
2102.46	7.922220E-07	7.922220E-07	
2107.39	7.883208E-07	7.883208E-07	
2112.32	7.844479E-07	7.844479E-07	
2117.24	7.806029E-07	7.806029E-07	
2122.17	7.767857E-07	7.767857E-07	
2127.09	7.729959E-07	7.729959E-07	
2132.02	7.692333E-07	7.692333E-07	
2136.94	7.654977E-07	7.654977E-07	
2141.87	7.617887E-07	7.617887E-07	
2146.8	7.581062E-07	7.581062E-07	
2151.72	7.544498E-07	7.544498E-07	
2156.65	7.508194E-07	7.508194E-07	
2161.57	7.472146E-07	7.472146E-07	
2166.5	7.436353E-07	7.436353E-07	
2171.42	7.400813E-07	7.400813E-07	
2176.35	7.365522E-07	7.365522E-07	
2181.28	7.330478E-07	7.330478E-07	
2186.2	7.295680E-07	7.295680E-07	
2191.13	7.261125E-07	7.261125E-07	
2196.05	7.226811E-07	7.226811E-07	
2200.98	7.192735E-07	7.192735E-07	
2205.9	7.158895E-07	7.158895E-07	
2210.83	7.125289E-07	7.125289E-07	
2215.76	7.091916E-07	7.091916E-07	
2220.68	7.058772E-07	7.058772E-07	
2225.61	7.025856E-07	7.025856E-07	
2230.53	6.993166E-07	6.993166E-07	
2235.46	6.960700E-07	6.960700E-07	
2240.38	6.928455E-07	6.928455E-07	
2245.31	6.896430E-07	6.896430E-07	
2250.24	6.864623E-07	6.864623E-07	
2255.16	6.833032E-07	6.833032E-07	
2260.09	6.801654E-07	6.801654E-07	
2265.01	6.770488E-07	6.770488E-07	
2269.94	6.739532E-07	6.739532E-07	
2274.86	6.708785E-07	6.708785E-07	
2279.79	6.678244E-07	6.678244E-07	
2284.72	6.647907E-07	6.647907E-07	
2289.64	6.617773E-07	6.617773E-07	
2294.57	6.587840E-07	6.587840E-07	
2299.49	6.558106E-07	6.558106E-07	
2304.42	6.528570E-07	6.528570E-07	
2309.34	6.499229E-07	6.499229E-07	
2314.27	6.470082E-07	6.470082E-07	
2319.19	6.441127E-07	6.441127E-07	
2324.12	6.412363E-07	6.412363E-07	
2329.05	6.383788E-07	6.383788E-07	
2333.97	6.355400E-07	6.355400E-07	
2338.9	6.327198E-07	6.327198E-07	
2343.82	6.299180E-07	6.299180E-07	
2348.75	6.271345E-07	6.271345E-07	
2353.67	6.243690E-07	6.243690E-07	
2358.6	6.216215E-07	6.216215E-07	
2363.53	6.188918E-07	6.188918E-07	
2368.45	6.161796E-07	6.161796E-07	
2373.38	6.134850E-07	6.134850E-07	
2378.3	6.108077E-07	6.108077E-07	
2383.23	6.081476E-07	6.081476E-07	
2388.15	6.055046E-07	6.055046E-07	
2393.08	6.028784E-07	6.028784E-07	
2398.01	6.002690E-07	6.002690E-07	
2402.93	5.976762E-07	5.976762E-07	
2407.86	5.950999E-07	5.950999E-07	
2412.78	5.925399E-07	5.925399E-07	
2417.71	5.899961E-07	5.899961E-07	
2422.63	5.874684E-07	5.874684E-07	
2427.56	5.849566E-07	5.849566E-07	
2432.49	5.824606E-07	5.824606E-07	
2437.41	5.799803E-07	5.799803E-07	
2442.34	5.775155E-07	5.775155E-07	
2447.26	5.750662E-07	5.750662E-07	
2452.19	5.726321E-07	5.726321E-07	
2457.11	5.702131E-07	5.702131E-07	
2462.04	5.678092E-07	5.678092E-07	
2466.97	5.654202E-07	5.654202E-07	
2471.89	5.630460E-07	5.630460E-07	
2476.82	5.606865E-07	5.606865E-07	
2481.74	5.583415E-07	5.583415E-07	
2486.67	5.560109E-07	5.560109E-07	
2491.59	5.536946E-07	5.536946E-07	
2496.52	5.513926E-07	5.513926E-07	
2501.45	5.491046E-07	5.491046E-07	
2506.37	5.468306E-07	5.468306E-07	
2511.3	5.445704E-07	5.445704E-07	
2516.22	5.423240E-07	5.423240E-07	
2521.15	5.400912E-07	5.400912E-07	
2526.07	5.378720E-07	5.378720E-07	
2531	5.356661E-07	5.356661E-07	
2535.92	5.334736E-07	5.334736E-07	
2540.85	5.312942E-07	5.312942E-07	
2545.78	5.291280E-07	5.291280E-07	
2550.7	5.269748E-07	5.269748E-07	
2555.63	5.248344E-07	5.248344E-07	
2560.55	5.227068E-07	5.227068E-07	
2565.48	5.205920E-07	5.205920E-07	
2570.4	5.184897E-07	5.184897E-07	
2575.33	5.163999E-07	5.163999E-07	
2580.26	5.143225E-07	5.143225E-07	
2585.18	5.122574E-07	5.122574E-07	
2590.11	5.102045E-07	5.102045E-07	
2595.03	5.081637E-07	5.081637E-07	
2599.96	5.061349E-07	5.061349E-07	
2604.88	5.041180E-07	5.041180E-07	
2609.81	5.021129E-07	5.021129E-07	
2614.74	5.001196E-07	5.001196E-07	
2619.66	4.981380E-07	4.981380E-07	
2624.59	4.961678E-07	4.961678E-07	
2629.51	4.942092E-07	4.942092E-07	
2634.44	4.922619E-07	4.922619E-07	
2639.36	4.903259E-07	4.903259E-07	
2644.29	4.884011E-07	4.884011E-07	
2649.22	4.864874E-07	4.864874E-07	
2654.14	4.845848E-07	4.845848E-07	
2659.07	4.826931E-07	4.826931E-07	
2663.99	4.808122E-07	4.808122E-07	
2668.92	4.789422E-07	4.789422E-07	
2673.84	4.770828E-07	4.770828E-07	
2678.77	4.752341E-07	4.752341E-07	
2683.7	4.733959E-07	4.733959E-07	
2688.62	4.715682E-07	4.715682E-07	
2693.55	4.697509E-07	4.697509E-07	
2698.47	4.679438E-07	4.679438E-07	
2703.4	4.661470E-07	4.661470E-07	
2708.32	4.643604E-07	4.643604E-07	
2713.25	4.625838E-07	4.625838E-07	
2718.17	4.608172E-07	4.608172E-07	
2723.1	4.590605E-07	4.590605E-07	
2728.03	4.573137E-07	4.573137E-07	
2732.95	4.555767E-07	4.555767E-07	
2737.88	4.538494E-07	4.538494E-07	
2742.8	4.521317E-07	4.521317E-07	
2747.73	4.504236E-07	4.504236E-07	
2752.65	4.487250E-07	4.487250E-07	
2757.58	4.470358E-07	4.470358E-07	
2762.51	4.453560E-07	4.453560E-07	
2767.43	4.436854E-07	4.436854E-07	
2772.36	4.420241E-07	4.420241E-07	
2777.28	4.403719E-07	4.403719E-07	
2782.21	4.387288E-07	4.387288E-07	
2787.13	4.370948E-07	4.370948E-07	
2792.06	4.354697E-07	4.354697E-07	
2796.99	4.338534E-07	4.338534E-07	
2801.91	4.322460E-07	4.322460E-07	
2806.84	4.306474E-07	4.306474E-07	
2811.76	4.290575E-07	4.290575E-07	
2816.69	4.274762E-07	4.274762E-07	
2821.61	4.259035E-07	4.259035E-07	
2826.54	4.243393E-07	4.243393E-07	
2831.47	4.227835E-07	4.227835E-07	
2836.39	4.212362E-07	4.212362E-07	
2841.32	4.196971E-07	4.196971E-07	
2846.24	4.181664E-07	4.181664E-07	
2851.17	4.166438E-07	4.166438E-07	
2856.09	4.151295E-07	4.151295E-07	
2861.02	4.136232E-07	4.136232E-07	
2865.95	4.121250E-07	4.121250E-07	
2870.87	4.106347E-07	4.106347E-07	
2875.8	4.091524E-07	4.091524E-07	
2880.72	4.076779E-07	4.076779E-07	
2885.65	4.062113E-07	4.062113E-07	
2890.57	4.047524E-07	4.047524E-07	
2895.5	4.033013E-07	4.033013E-07	
2900.43	4.018578E-07	4.018578E-07	
2905.35	4.004219E-07	4.004219E-07	
2910.28	3.989936E-07	3.989936E-07	
2915.2	3.975727E-07	3.975727E-07	
2920.13	3.961593E-07	3.961593E-07	
2925.05	3.947533E-07	3.947533E-07	
2929.98	3.933546E-07	3.933546E-07	
2934.9	3.919633E-07	3.919633E-07	
2939.83	3.905791E-07	3.905791E-07	
2944.76	3.892022E-07	3.892022E-07	
2949.68	3.878324E-07	3.878324E-07	
2954.61	3.864697E-07	3.864697E-07	
2959.53	3.851141E-07	3.851141E-07	
2964.46	3.837654E-07	3.837654E-07	
2969.38	3.824237E-07	3.824237E-07	
2974.31	3.810889E-07	3.810889E-07	
2979.24	3.797609E-07	3.797609E-07	
2984.16	3.784398E-07	3.784398E-07	
2989.09	3.771254E-07	3.771254E-07	
2994.01	3.758178E-07	3.758178E-07	
2998.94	3.745168E-07	3.745168E-07	
3003.86	3.732224E-07	3.732224E-07	
3008.79	3.719347E-07	3.719347E-07	
3013.72	3.706534E-07	3.706534E-07	
3018.64	3.693787E-07	3.693787E-07	
3023.57	3.681104E-07	3.681104E-07	
3028.49	3.668485E-07	3.668485E-07	
3033.42	3.655930E-07	3.655930E-07	
3038.34	3.643438E-07	3.643438E-07	
3043.27	3.631009E-07	3.631009E-07	
3048.2	3.618643E-07	3.618643E-07	
3053.12	3.606338E-07	3.606338E-07	
3058.05	3.594095E-07	3.594095E-07	
3062.97	3.581913E-07	3.581913E-07	
3067.9	3.569792E-07	3.569792E-07	
3072.82	3.557731E-07	3.557731E-07	
3077.75	3.545730E-07	3.545730E-07	
3082.68	3.533789E-07	3.533789E-07	
3087.6	3.521907E-07	3.521907E-07	
3092.53	3.510084E-07	3.510084E-07	
3097.45	3.498319E-07	3.498319E-07	
3102.38	3.486612E-07	3.486612E-07	
3107.3	3.474963E-07	3.474963E-07	
3112.23	3.463371E-07	3.463371E-07	
3117.16	3.451836E-07	3.451836E-07	
3122.08	3.440357E-07	3.440357E-07	
3127.01	3.428935E-07	3.428935E-07	
3131.93	3.417569E-07	3.417569E-07	
3136.86	3.406258E-07	3.406258E-07	
3141.78	3.395002E-07	3.395002E-07	
3146.71	3.383801E-07	3.383801E-07	
3151.63	3.372654E-07	3.372654E-07	
3156.56	3.361561E-07	3.361561E-07	
3161.49	3.350522E-07	3.350522E-07	
3166.41	3.339536E-07	3.339536E-07	
3171.34	3.328604E-07	3.328604E-07	
3176.26	3.317724E-07	3.317724E-07	
3181.19	3.306896E-07	3.306896E-07	
3186.11	3.296120E-07	3.296120E-07	
3191.04	3.285396E-07	3.285396E-07	
