1469.68	2.558742E-06	2.558742E-06	
1474.61	2.540605E-06	2.540605E-06	
1479.53	2.522656E-06	2.522656E-06	
1484.46	2.504893E-06	2.504893E-06	
1489.38	2.487313E-06	2.487313E-06	
1494.31	2.469914E-06	2.469914E-06	
1499.24	2.452693E-06	2.452693E-06	
1504.16	2.435649E-06	2.435649E-06	
1509.09	2.418778E-06	2.418778E-06	
1514.01	2.402078E-06	2.402078E-06	
1518.94	2.385547E-06	2.385547E-06	
1523.86	2.369183E-06	2.369183E-06	
1528.79	2.352983E-06	2.352983E-06	
1533.72	2.336946E-06	2.336946E-06	
1538.64	2.321069E-06	2.321069E-06	
1543.57	2.305350E-06	2.305350E-06	
1548.49	2.289787E-06	2.289787E-06	
1553.42	2.274378E-06	2.274378E-06	
1558.34	2.259121E-06	2.259121E-06	
1563.27	2.244014E-06	2.244014E-06	
1568.2	2.229056E-06	2.229056E-06	
1573.12	2.214243E-06	2.214243E-06	
1578.05	2.199574E-06	2.199574E-06	
1582.97	2.185048E-06	2.185048E-06	
1587.9	2.170663E-06	2.170663E-06	
1592.82	2.156417E-06	2.156417E-06	
1597.75	2.142307E-06	2.142307E-06	
1602.68	2.128333E-06	2.128333E-06	
1607.6	2.114492E-06	2.114492E-06	
1612.53	2.100784E-06	2.100784E-06	
1617.45	2.087205E-06	2.087205E-06	
1622.38	2.073756E-06	2.073756E-06	
1627.3	2.060433E-06	2.060433E-06	
1632.23	2.047236E-06	2.047236E-06	
1637.15	2.034163E-06	2.034163E-06	
1642.08	2.021212E-06	2.021212E-06	
1647.01	2.008382E-06	2.008382E-06	
1651.93	1.995671E-06	1.995671E-06	
1656.86	1.983079E-06	1.983079E-06	
1661.78	1.970602E-06	1.970602E-06	
1666.71	1.958241E-06	1.958241E-06	
1671.63	1.945994E-06	1.945994E-06	
1676.56	1.933859E-06	1.933859E-06	
1681.49	1.921834E-06	1.921834E-06	
1686.41	1.909920E-06	1.909920E-06	
1691.34	1.898114E-06	1.898114E-06	
1696.26	1.886414E-06	1.886414E-06	
1701.19	1.874821E-06	1.874821E-06	
1706.11	1.863332E-06	1.863332E-06	
1711.04	1.851946E-06	1.851946E-06	
1715.97	1.840662E-06	1.840662E-06	
1720.89	1.829479E-06	1.829479E-06	
1725.82	1.818395E-06	1.818395E-06	
1730.74	1.807410E-06	1.807410E-06	
1735.67	1.796522E-06	1.796522E-06	
1740.59	1.785731E-06	1.785731E-06	
1745.52	1.775034E-06	1.775034E-06	
1750.45	1.764432E-06	1.764432E-06	
1755.37	1.753922E-06	1.753922E-06	
1760.3	1.743504E-06	1.743504E-06	
1765.22	1.733177E-06	1.733177E-06	
1770.15	1.722940E-06	1.722940E-06	
1775.07	1.712791E-06	1.712791E-06	
1780	1.702729E-06	1.702729E-06	
1784.93	1.692755E-06	1.692755E-06	
1789.85	1.682866E-06	1.682866E-06	
1794.78	1.673062E-06	1.673062E-06	
1799.7	1.663342E-06	1.663342E-06	
1804.63	1.653704E-06	1.653704E-06	
1809.55	1.644148E-06	1.644148E-06	
1814.48	1.634674E-06	1.634674E-06	
1819.4	1.625279E-06	1.625279E-06	
1824.33	1.615964E-06	1.615964E-06	
1829.26	1.606726E-06	1.606726E-06	
1834.18	1.597567E-06	1.597567E-06	
1839.11	1.588483E-06	1.588483E-06	
1844.03	1.579476E-06	1.579476E-06	
1848.96	1.570543E-06	1.570543E-06	
1853.88	1.561685E-06	1.561685E-06	
1858.81	1.552900E-06	1.552900E-06	
1863.74	1.544187E-06	1.544187E-06	
1868.66	1.535546E-06	1.535546E-06	
1873.59	1.526976E-06	1.526976E-06	
1878.51	1.518476E-06	1.518476E-06	
1883.44	1.510045E-06	1.510045E-06	
1888.36	1.501683E-06	1.501683E-06	
1893.29	1.493389E-06	1.493389E-06	
1898.22	1.485162E-06	1.485162E-06	
1903.14	1.477002E-06	1.477002E-06	
1908.07	1.468907E-06	1.468907E-06	
1912.99	1.460878E-06	1.460878E-06	
1917.92	1.452913E-06	1.452913E-06	
1922.84	1.445011E-06	1.445011E-06	
1927.77	1.437173E-06	1.437173E-06	
1932.7	1.429396E-06	1.429396E-06	
1937.62	1.421682E-06	1.421682E-06	
1942.55	1.414029E-06	1.414029E-06	
1947.47	1.406436E-06	1.406436E-06	
1952.4	1.398903E-06	1.398903E-06	
1957.32	1.391429E-06	1.391429E-06	
1962.25	1.384013E-06	1.384013E-06	
1967.18	1.376656E-06	1.376656E-06	
1972.1	1.369356E-06	1.369356E-06	
1977.03	1.362113E-06	1.362113E-06	
1981.95	1.354925E-06	1.354925E-06	
1986.88	1.347794E-06	1.347794E-06	
1991.8	1.340718E-06	1.340718E-06	
1996.73	1.333696E-06	1.333696E-06	
2001.66	1.326728E-06	1.326728E-06	
2006.58	1.319813E-06	1.319813E-06	
2011.51	1.312951E-06	1.312951E-06	
2016.43	1.306142E-06	1.306142E-06	
2021.36	1.299384E-06	1.299384E-06	
2026.28	1.292678E-06	1.292678E-06	
2031.21	1.286022E-06	1.286022E-06	
2036.13	1.279417E-06	1.279417E-06	
2041.06	1.272862E-06	1.272862E-06	
2045.99	1.266355E-06	1.266355E-06	
2050.91	1.259898E-06	1.259898E-06	
2055.84	1.253489E-06	1.253489E-06	
2060.76	1.247127E-06	1.247127E-06	
2065.69	1.240813E-06	1.240813E-06	
2070.61	1.234546E-06	1.234546E-06	
2075.54	1.228326E-06	1.228326E-06	
2080.47	1.222151E-06	1.222151E-06	
2085.39	1.216022E-06	1.216022E-06	
2090.32	1.209938E-06	1.209938E-06	
2095.24	1.203898E-06	1.203898E-06	
2100.17	1.197903E-06	1.197903E-06	
2105.09	1.191952E-06	1.191952E-06	
2110.02	1.186044E-06	1.186044E-06	
2114.95	1.180179E-06	1.180179E-06	
2119.87	1.174356E-06	1.174356E-06	
2124.8	1.168576E-06	1.168576E-06	
2129.72	1.162837E-06	1.162837E-06	
2134.65	1.157140E-06	1.157140E-06	
2139.57	1.151483E-06	1.151483E-06	
2144.5	1.145868E-06	1.145868E-06	
2149.43	1.140292E-06	1.140292E-06	
2154.35	1.134756E-06	1.134756E-06	
2159.28	1.129260E-06	1.129260E-06	
2164.2	1.123802E-06	1.123802E-06	
2169.13	1.118384E-06	1.118384E-06	
2174.05	1.113003E-06	1.113003E-06	
2178.98	1.107661E-06	1.107661E-06	
2183.91	1.102356E-06	1.102356E-06	
2188.83	1.097089E-06	1.097089E-06	
2193.76	1.091858E-06	1.091858E-06	
2198.68	1.086664E-06	1.086664E-06	
2203.61	1.081507E-06	1.081507E-06	
2208.53	1.076385E-06	1.076385E-06	
2213.46	1.071299E-06	1.071299E-06	
2218.39	1.066248E-06	1.066248E-06	
2223.31	1.061232E-06	1.061232E-06	
2228.24	1.056250E-06	1.056250E-06	
2233.16	1.051303E-06	1.051303E-06	
2238.09	1.046390E-06	1.046390E-06	
2243.01	1.041511E-06	1.041511E-06	
2247.94	1.036665E-06	1.036665E-06	
2252.86	1.031852E-06	1.031852E-06	
2257.79	1.027072E-06	1.027072E-06	
2262.72	1.022324E-06	1.022324E-06	
2267.64	1.017609E-06	1.017609E-06	
2272.57	1.012925E-06	1.012925E-06	
2277.49	1.008273E-06	1.008273E-06	
2282.42	1.003653E-06	1.003653E-06	
2287.34	9.990631E-07	9.990631E-07	
2292.27	9.945044E-07	9.945044E-07	
2297.2	9.899762E-07	9.899762E-07	
2302.12	9.854783E-07	9.854783E-07	
2307.05	9.810103E-07	9.810103E-07	
2311.97	9.765721E-07	9.765721E-07	
2316.9	9.721633E-07	9.721633E-07	
2321.82	9.677837E-07	9.677837E-07	
2326.75	9.634331E-07	9.634331E-07	
2331.68	9.591111E-07	9.591111E-07	
2336.6	9.548176E-07	9.548176E-07	
2341.53	9.505524E-07	9.505524E-07	
2346.45	9.463150E-07	9.463150E-07	
2351.38	9.421054E-07	9.421054E-07	
2356.3	9.379233E-07	9.379233E-07	
2361.23	9.337684E-07	9.337684E-07	
2366.16	9.296405E-07	9.296405E-07	
2371.08	9.255394E-07	9.255394E-07	
2376.01	9.214648E-07	9.214648E-07	
2380.93	9.174166E-07	9.174166E-07	
2385.86	9.133944E-07	9.133944E-07	
2390.78	9.093981E-07	9.093981E-07	
2395.71	9.054275E-07	9.054275E-07	
2400.64	9.014823E-07	9.014823E-07	
2405.56	8.975624E-07	8.975624E-07	
2410.49	8.936674E-07	8.936674E-07	
2415.41	8.897973E-07	8.897973E-07	
2420.34	8.859517E-07	8.859517E-07	
2425.26	8.821306E-07	8.821306E-07	
2430.19	8.783336E-07	8.783336E-07	
2435.11	8.745606E-07	8.745606E-07	
2440.04	8.708114E-07	8.708114E-07	
2444.97	8.670857E-07	8.670857E-07	
2449.89	8.633835E-07	8.633835E-07	
2454.82	8.597044E-07	8.597044E-07	
2459.74	8.560484E-07	8.560484E-07	
2464.67	8.524152E-07	8.524152E-07	
2469.59	8.488046E-07	8.488046E-07	
2474.52	8.452164E-07	8.452164E-07	
2479.45	8.416505E-07	8.416505E-07	
2484.37	8.381067E-07	8.381067E-07	
2489.3	8.345848E-07	8.345848E-07	
2494.22	8.310846E-07	8.310846E-07	
2499.15	8.276059E-07	8.276059E-07	
2504.07	8.241486E-07	8.241486E-07	
2509	8.207125E-07	8.207125E-07	
2513.93	8.172974E-07	8.172974E-07	
2518.85	8.139032E-07	8.139032E-07	
2523.78	8.105297E-07	8.105297E-07	
2528.7	8.071766E-07	8.071766E-07	
2533.63	8.038440E-07	8.038440E-07	
2538.55	8.005315E-07	8.005315E-07	
2543.48	7.972391E-07	7.972391E-07	
2548.41	7.939665E-07	7.939665E-07	
2553.33	7.907136E-07	7.907136E-07	
2558.26	7.874804E-07	7.874804E-07	
2563.18	7.842665E-07	7.842665E-07	
2568.11	7.810718E-07	7.810718E-07	
2573.03	7.778963E-07	7.778963E-07	
2577.96	7.747397E-07	7.747397E-07	
2582.89	7.716019E-07	7.716019E-07	
2587.81	7.684827E-07	7.684827E-07	
2592.74	7.653821E-07	7.653821E-07	
2597.66	7.622998E-07	7.622998E-07	
2602.59	7.592357E-07	7.592357E-07	
2607.51	7.561897E-07	7.561897E-07	
2612.44	7.531616E-07	7.531616E-07	
2617.37	7.501514E-07	7.501514E-07	
2622.29	7.471588E-07	7.471588E-07	
2627.22	7.441837E-07	7.441837E-07	
2632.14	7.412260E-07	7.412260E-07	
2637.07	7.382855E-07	7.382855E-07	
2641.99	7.353622E-07	7.353622E-07	
2646.92	7.324558E-07	7.324558E-07	
2651.84	7.295664E-07	7.295664E-07	
2656.77	7.266936E-07	7.266936E-07	
2661.7	7.238375E-07	7.238375E-07	
2666.62	7.209978E-07	7.209978E-07	
2671.55	7.181744E-07	7.181744E-07	
2676.47	7.153673E-07	7.153673E-07	
2681.4	7.125763E-07	7.125763E-07	
2686.32	7.098013E-07	7.098013E-07	
2691.25	7.070422E-07	7.070422E-07	
2696.18	7.042987E-07	7.042987E-07	
2701.1	7.015710E-07	7.015710E-07	
2706.03	6.988587E-07	6.988587E-07	
2710.95	6.961618E-07	6.961618E-07	
2715.88	6.934801E-07	6.934801E-07	
2720.8	6.908137E-07	6.908137E-07	
2725.73	6.881623E-07	6.881623E-07	
2730.66	6.855258E-07	6.855258E-07	
2735.58	6.829041E-07	6.829041E-07	
2740.51	6.802972E-07	6.802972E-07	
2745.43	6.777049E-07	6.777049E-07	
2750.36	6.751270E-07	6.751270E-07	
2755.28	6.725636E-07	6.725636E-07	
2760.21	6.700144E-07	6.700144E-07	
2765.14	6.674795E-07	6.674795E-07	
2770.06	6.649586E-07	6.649586E-07	
2774.99	6.624516E-07	6.624516E-07	
2779.91	6.599586E-07	6.599586E-07	
2784.84	6.574793E-07	6.574793E-07	
2789.76	6.550137E-07	6.550137E-07	
2794.69	6.525617E-07	6.525617E-07	
2799.62	6.501231E-07	6.501231E-07	
2804.54	6.476979E-07	6.476979E-07	
2809.47	6.452860E-07	6.452860E-07	
2814.39	6.428873E-07	6.428873E-07	
2819.32	6.405016E-07	6.405016E-07	
2824.24	6.381290E-07	6.381290E-07	
2829.17	6.357692E-07	6.357692E-07	
2834.1	6.334223E-07	6.334223E-07	
2839.02	6.310881E-07	6.310881E-07	
2843.95	6.287665E-07	6.287665E-07	
2848.87	6.264574E-07	6.264574E-07	
2853.8	6.241608E-07	6.241608E-07	
2858.72	6.218766E-07	6.218766E-07	
2863.65	6.196046E-07	6.196046E-07	
2868.57	6.173448E-07	6.173448E-07	
2873.5	6.150971E-07	6.150971E-07	
2878.43	6.128614E-07	6.128614E-07	
2883.35	6.106376E-07	6.106376E-07	
2888.28	6.084257E-07	6.084257E-07	
2893.2	6.062256E-07	6.062256E-07	
2898.13	6.040371E-07	6.040371E-07	
2903.05	6.018602E-07	6.018602E-07	
2907.98	5.996948E-07	5.996948E-07	
2912.91	5.975409E-07	5.975409E-07	
2917.83	5.953983E-07	5.953983E-07	
2922.76	5.932670E-07	5.932670E-07	
2927.68	5.911469E-07	5.911469E-07	
2932.61	5.890379E-07	5.890379E-07	
2937.53	5.869400E-07	5.869400E-07	
2942.46	5.848530E-07	5.848530E-07	
2947.39	5.827770E-07	5.827770E-07	
2952.31	5.807117E-07	5.807117E-07	
2957.24	5.786572E-07	5.786572E-07	
2962.16	5.766134E-07	5.766134E-07	
2967.09	5.745801E-07	5.745801E-07	
2972.01	5.725574E-07	5.725574E-07	
2976.94	5.705451E-07	5.705451E-07	
2981.87	5.685432E-07	5.685432E-07	
2986.79	5.665517E-07	5.665517E-07	
2991.72	5.645703E-07	5.645703E-07	
2996.64	5.625992E-07	5.625992E-07	
3001.57	5.606381E-07	5.606381E-07	
3006.49	5.586871E-07	5.586871E-07	
3011.42	5.567460E-07	5.567460E-07	
3016.35	5.548149E-07	5.548149E-07	
3021.27	5.528935E-07	5.528935E-07	
3026.2	5.509820E-07	5.509820E-07	
3031.12	5.490801E-07	5.490801E-07	
3036.05	5.471879E-07	5.471879E-07	
3040.97	5.453053E-07	5.453053E-07	
3045.9	5.434321E-07	5.434321E-07	
3050.82	5.415684E-07	5.415684E-07	
3055.75	5.397141E-07	5.397141E-07	
3060.68	5.378691E-07	5.378691E-07	
3065.6	5.360334E-07	5.360334E-07	
3070.53	5.342069E-07	5.342069E-07	
3075.45	5.323895E-07	5.323895E-07	
3080.38	5.305811E-07	5.305811E-07	
3085.3	5.287818E-07	5.287818E-07	
3090.23	5.269915E-07	5.269915E-07	
3095.16	5.252100E-07	5.252100E-07	
3100.08	5.234374E-07	5.234374E-07	
3105.01	5.216736E-07	5.216736E-07	
3109.93	5.199185E-07	5.199185E-07	
3114.86	5.181721E-07	5.181721E-07	
3119.78	5.164343E-07	5.164343E-07	
3124.71	5.147050E-07	5.147050E-07	
3129.64	5.129842E-07	5.129842E-07	
3134.56	5.112719E-07	5.112719E-07	
3139.49	5.095680E-07	5.095680E-07	
3144.41	5.078724E-07	5.078724E-07	
3149.34	5.061851E-07	5.061851E-07	
3154.26	5.045060E-07	5.045060E-07	
3159.19	5.028351E-07	5.028351E-07	
3164.12	5.011723E-07	5.011723E-07	
3169.04	4.995176E-07	4.995176E-07	
3173.97	4.978709E-07	4.978709E-07	
3178.89	4.962322E-07	4.962322E-07	
3183.82	4.946014E-07	4.946014E-07	
3188.74	4.929785E-07	4.929785E-07	
3193.67	4.913634E-07	4.913634E-07	
3198.6	4.897560E-07	4.897560E-07	
3203.52	4.881564E-07	4.881564E-07	
