200.151	0.000000E+00	0.000000E+00	
205.077	0.000000E+00	0.000000E+00	
210.003	1.010527E-04	1.010527E-04	
214.928	1.985167E-04	1.985167E-04	
219.854	2.950700E-04	2.950700E-04	
224.78	3.915587E-04	3.915587E-04	
229.705	4.833292E-04	4.833292E-04	
234.631	5.708478E-04	5.708478E-04	
239.557	6.582843E-04	6.582843E-04	
244.482	7.422003E-04	7.422003E-04	
249.408	8.196735E-04	8.196735E-04	
254.334	8.980462E-04	8.980462E-04	
259.259	8.729720E-04	8.729720E-04	
264.185	8.483507E-04	8.483507E-04	
269.111	8.242589E-04	8.242589E-04	
274.036	7.947870E-04	7.947870E-04	
278.962	7.719679E-04	7.719679E-04	
283.888	7.516861E-04	7.516861E-04	
288.814	7.313763E-04	7.313763E-04	
293.739	7.197177E-04	7.197177E-04	
298.665	7.169529E-04	7.169529E-04	
303.591	7.185525E-04	7.185525E-04	
308.516	7.334127E-04	7.334127E-04	
313.442	7.434683E-04	7.434683E-04	
318.368	7.442028E-04	7.442028E-04	
323.293	7.430511E-04	7.430511E-04	
328.219	7.391769E-04	7.391769E-04	
333.145	7.332751E-04	7.332751E-04	
338.07	7.261924E-04	7.261924E-04	
342.996	7.083416E-04	7.083416E-04	
347.922	6.864466E-04	6.864466E-04	
352.847	6.580401E-04	6.580401E-04	
357.773	6.192038E-04	6.192038E-04	
362.699	5.803226E-04	5.803226E-04	
367.624	5.533689E-04	5.533689E-04	
372.55	5.309880E-04	5.309880E-04	
377.476	5.071145E-04	5.071145E-04	
382.401	4.856807E-04	4.856807E-04	
387.327	4.651099E-04	4.651099E-04	
392.253	4.483273E-04	4.483273E-04	
397.178	4.332603E-04	4.332603E-04	
402.104	4.152256E-04	4.152256E-04	
407.03	3.987740E-04	3.987740E-04	
411.956	3.864643E-04	3.864643E-04	
416.881	3.721133E-04	3.721133E-04	
421.807	3.618485E-04	3.618485E-04	
426.733	3.504617E-04	3.504617E-04	
431.658	3.395646E-04	3.395646E-04	
436.584	3.291979E-04	3.291979E-04	
441.51	3.188321E-04	3.188321E-04	
446.435	3.085528E-04	3.085528E-04	
451.361	3.001313E-04	3.001313E-04	
456.287	2.924641E-04	2.924641E-04	
461.212	2.821907E-04	2.821907E-04	
466.138	2.762596E-04	2.762596E-04	
471.064	2.672138E-04	2.672138E-04	
475.989	2.587925E-04	2.587925E-04	
480.915	2.520914E-04	2.520914E-04	
485.841	2.460602E-04	2.460602E-04	
490.766	2.366263E-04	2.366263E-04	
495.692	2.344018E-04	2.344018E-04	
500.618	2.256954E-04	2.256954E-04	
505.543	2.202696E-04	2.202696E-04	
510.469	2.179352E-04	2.179352E-04	
515.395	2.083671E-04	2.083671E-04	
520.32	2.037729E-04	2.037729E-04	
525.246	2.008496E-04	2.008496E-04	
530.172	1.937173E-04	1.937173E-04	
535.098	1.874718E-04	1.874718E-04	
540.023	1.894691E-04	1.894691E-04	
544.949	1.787246E-04	1.787246E-04	
549.875	1.794134E-04	1.794134E-04	
554.8	1.718430E-04	1.718430E-04	
559.726	1.663057E-04	1.663057E-04	
564.652	1.663909E-04	1.663909E-04	
569.577	1.617068E-04	1.617068E-04	
574.503	1.557519E-04	1.557519E-04	
579.429	1.547859E-04	1.547859E-04	
584.354	1.529492E-04	1.529492E-04	
