2597.95	3.027990E-06	3.027990E-06	
2602.88	3.015520E-06	3.015520E-06	
2607.8	3.003124E-06	3.003124E-06	
2612.73	2.990803E-06	2.990803E-06	
2617.66	2.978555E-06	2.978555E-06	
2622.58	2.966381E-06	2.966381E-06	
2627.51	2.954279E-06	2.954279E-06	
2632.43	2.942248E-06	2.942248E-06	
2637.36	2.930289E-06	2.930289E-06	
2642.28	2.918401E-06	2.918401E-06	
2647.21	2.906583E-06	2.906583E-06	
2652.13	2.894835E-06	2.894835E-06	
2657.06	2.883156E-06	2.883156E-06	
2661.99	2.871545E-06	2.871545E-06	
2666.91	2.860003E-06	2.860003E-06	
2671.84	2.848528E-06	2.848528E-06	
2676.76	2.837121E-06	2.837121E-06	
2681.69	2.825779E-06	2.825779E-06	
2686.61	2.814504E-06	2.814504E-06	
2691.54	2.803294E-06	2.803294E-06	
2696.47	2.792150E-06	2.792150E-06	
2701.39	2.781070E-06	2.781070E-06	
2706.32	2.770054E-06	2.770054E-06	
2711.24	2.759101E-06	2.759101E-06	
2716.17	2.748211E-06	2.748211E-06	
2721.09	2.737385E-06	2.737385E-06	
2726.02	2.726620E-06	2.726620E-06	
2730.95	2.715917E-06	2.715917E-06	
2735.87	2.705275E-06	2.705275E-06	
2740.8	2.694694E-06	2.694694E-06	
2745.72	2.684173E-06	2.684173E-06	
2750.65	2.673711E-06	2.673711E-06	
2755.57	2.663310E-06	2.663310E-06	
2760.5	2.652967E-06	2.652967E-06	
2765.43	2.642683E-06	2.642683E-06	
2770.35	2.632456E-06	2.632456E-06	
2775.28	2.622288E-06	2.622288E-06	
2780.2	2.612176E-06	2.612176E-06	
2785.13	2.602122E-06	2.602122E-06	
2790.05	2.592124E-06	2.592124E-06	
2794.98	2.582181E-06	2.582181E-06	
2799.91	2.572294E-06	2.572294E-06	
2804.83	2.562463E-06	2.562463E-06	
2809.76	2.552686E-06	2.552686E-06	
2814.68	2.542963E-06	2.542963E-06	
2819.61	2.533295E-06	2.533295E-06	
2824.53	2.523680E-06	2.523680E-06	
2829.46	2.514118E-06	2.514118E-06	
2834.39	2.504609E-06	2.504609E-06	
2839.31	2.495152E-06	2.495152E-06	
2844.24	2.485747E-06	2.485747E-06	
2849.16	2.476394E-06	2.476394E-06	
2854.09	2.467092E-06	2.467092E-06	
2859.01	2.457841E-06	2.457841E-06	
2863.94	2.448640E-06	2.448640E-06	
2868.86	2.439490E-06	2.439490E-06	
2873.79	2.430390E-06	2.430390E-06	
2878.72	2.421339E-06	2.421339E-06	
2883.64	2.412337E-06	2.412337E-06	
2888.57	2.403383E-06	2.403383E-06	
2893.49	2.394479E-06	2.394479E-06	
2898.42	2.385622E-06	2.385622E-06	
2903.34	2.376813E-06	2.376813E-06	
2908.27	2.368051E-06	2.368051E-06	
2913.2	2.359336E-06	2.359336E-06	
2918.12	2.350668E-06	2.350668E-06	
2923.05	2.342047E-06	2.342047E-06	
2927.97	2.333471E-06	2.333471E-06	
2932.9	2.324942E-06	2.324942E-06	
2937.82	2.316457E-06	2.316457E-06	
2942.75	2.308018E-06	2.308018E-06	
2947.68	2.299624E-06	2.299624E-06	
2952.6	2.291274E-06	2.291274E-06	
2957.53	2.282968E-06	2.282968E-06	
2962.45	2.274706E-06	2.274706E-06	
2967.38	2.266487E-06	2.266487E-06	
2972.3	2.258312E-06	2.258312E-06	
2977.23	2.250180E-06	2.250180E-06	
2982.16	2.242090E-06	2.242090E-06	
2987.08	2.234043E-06	2.234043E-06	
2992.01	2.226038E-06	2.226038E-06	
2996.93	2.218075E-06	2.218075E-06	
3001.86	2.210153E-06	2.210153E-06	
3006.78	2.202272E-06	2.202272E-06	
3011.71	2.194433E-06	2.194433E-06	
3016.64	2.186634E-06	2.186634E-06	
3021.56	2.178875E-06	2.178875E-06	
3026.49	2.171156E-06	2.171156E-06	
3031.41	2.163477E-06	2.163477E-06	
3036.34	2.155838E-06	2.155838E-06	
3041.26	2.148238E-06	2.148238E-06	
3046.19	2.140677E-06	2.140677E-06	
3051.11	2.133155E-06	2.133155E-06	
3056.04	2.125672E-06	2.125672E-06	
3060.97	2.118226E-06	2.118226E-06	
3065.89	2.110819E-06	2.110819E-06	
3070.82	2.103449E-06	2.103449E-06	
3075.74	2.096117E-06	2.096117E-06	
3080.67	2.088822E-06	2.088822E-06	
3085.59	2.081564E-06	2.081564E-06	
3090.52	2.074343E-06	2.074343E-06	
3095.45	2.067158E-06	2.067158E-06	
3100.37	2.060010E-06	2.060010E-06	
3105.3	2.052897E-06	2.052897E-06	
3110.22	2.045821E-06	2.045821E-06	
3115.15	2.038779E-06	2.038779E-06	
3120.07	2.031774E-06	2.031774E-06	
3125	2.024803E-06	2.024803E-06	
3129.93	2.017867E-06	2.017867E-06	
3134.85	2.010965E-06	2.010965E-06	
3139.78	2.004098E-06	2.004098E-06	
3144.7	1.997266E-06	1.997266E-06	
3149.63	1.990467E-06	1.990467E-06	
3154.55	1.983702E-06	1.983702E-06	
3159.48	1.976970E-06	1.976970E-06	
3164.41	1.970272E-06	1.970272E-06	
3169.33	1.963606E-06	1.963606E-06	
3174.26	1.956974E-06	1.956974E-06	
3179.18	1.950374E-06	1.950374E-06	
3184.11	1.943806E-06	1.943806E-06	
3189.03	1.937271E-06	1.937271E-06	
3193.96	1.930768E-06	1.930768E-06	
3198.89	1.924297E-06	1.924297E-06	
3203.81	1.917857E-06	1.917857E-06	
3208.74	1.911448E-06	1.911448E-06	
3213.66	1.905071E-06	1.905071E-06	
3218.59	1.898725E-06	1.898725E-06	
3223.51	1.892410E-06	1.892410E-06	
3228.44	1.886125E-06	1.886125E-06	
3233.37	1.879870E-06	1.879870E-06	
3238.29	1.873646E-06	1.873646E-06	
3243.22	1.867452E-06	1.867452E-06	
3248.14	1.861288E-06	1.861288E-06	
3253.07	1.855153E-06	1.855153E-06	
3257.99	1.849048E-06	1.849048E-06	
3262.92	1.842972E-06	1.842972E-06	
3267.84	1.836925E-06	1.836925E-06	
3272.77	1.830907E-06	1.830907E-06	
3277.7	1.824918E-06	1.824918E-06	
3282.62	1.818957E-06	1.818957E-06	
3287.55	1.813024E-06	1.813024E-06	
3292.47	1.807120E-06	1.807120E-06	
3297.4	1.801244E-06	1.801244E-06	
