214.034	0.000000E+00	0.000000E+00	
218.96	0.000000E+00	0.000000E+00	
223.886	9.276738E-05	9.276738E-05	
228.811	1.862105E-04	1.862105E-04	
233.737	2.739784E-04	2.739784E-04	
238.663	3.648947E-04	3.648947E-04	
243.588	4.523644E-04	4.523644E-04	
248.514	5.357097E-04	5.357097E-04	
253.44	6.175364E-04	6.175364E-04	
258.365	6.974568E-04	6.974568E-04	
263.291	7.750692E-04	7.750692E-04	
268.217	8.491030E-04	8.491030E-04	
273.143	8.280694E-04	8.280694E-04	
278.068	8.054157E-04	8.054157E-04	
282.994	7.841163E-04	7.841163E-04	
287.92	7.589586E-04	7.589586E-04	
292.845	7.364876E-04	7.364876E-04	
297.771	7.155326E-04	7.155326E-04	
302.697	6.950571E-04	6.950571E-04	
307.622	6.793761E-04	6.793761E-04	
312.548	6.688605E-04	6.688605E-04	
317.474	6.660490E-04	6.660490E-04	
322.399	6.694137E-04	6.694137E-04	
327.325	6.826678E-04	6.826678E-04	
332.251	6.911571E-04	6.911571E-04	
337.176	6.938095E-04	6.938095E-04	
342.102	6.934798E-04	6.934798E-04	
347.028	6.916134E-04	6.916134E-04	
351.953	6.867476E-04	6.867476E-04	
356.879	6.780872E-04	6.780872E-04	
361.805	6.640263E-04	6.640263E-04	
366.73	6.425842E-04	6.425842E-04	
371.656	6.166539E-04	6.166539E-04	
376.582	5.807419E-04	5.807419E-04	
381.507	5.504772E-04	5.504772E-04	
386.433	5.229025E-04	5.229025E-04	
391.359	5.022655E-04	5.022655E-04	
396.285	4.805376E-04	4.805376E-04	
401.21	4.633539E-04	4.633539E-04	
406.136	4.458947E-04	4.458947E-04	
411.062	4.294416E-04	4.294416E-04	
415.987	4.155707E-04	4.155707E-04	
420.913	3.996255E-04	3.996255E-04	
425.839	3.861025E-04	3.861025E-04	
430.764	3.736742E-04	3.736742E-04	
435.69	3.650666E-04	3.650666E-04	
440.616	3.530459E-04	3.530459E-04	
445.541	3.410773E-04	3.410773E-04	
450.467	3.345269E-04	3.345269E-04	
455.393	3.211485E-04	3.211485E-04	
460.318	3.137177E-04	3.137177E-04	
465.244	3.036312E-04	3.036312E-04	
470.17	2.957354E-04	2.957354E-04	
475.095	2.861258E-04	2.861258E-04	
480.021	2.791357E-04	2.791357E-04	
484.947	2.701298E-04	2.701298E-04	
489.872	2.621165E-04	2.621165E-04	
494.798	2.553090E-04	2.553090E-04	
499.724	2.470480E-04	2.470480E-04	
504.649	2.429946E-04	2.429946E-04	
509.575	2.345829E-04	2.345829E-04	
